epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
109,0.25832388821413904,0.3017836339729219,catELMo,random,46,1.0,cluster-cluster,1
110,0.25854811698293156,0.3014323445693795,catELMo,random,46,1.0,cluster-cluster,1
111,0.25589572562362367,0.3036497791038643,catELMo,random,46,1.0,cluster-cluster,1
112,0.2554266987224669,0.300568672427187,catELMo,random,46,1.0,cluster-cluster,1
113,0.2563340591087005,0.3006762294333496,catELMo,random,46,1.0,cluster-cluster,1
114,0.2550578262335034,0.3026611892825678,catELMo,random,46,1.0,cluster-cluster,1
115,0.25503735179705467,0.30463459947586935,catELMo,random,46,1.0,cluster-cluster,1
116,0.25334221626701514,0.29807464269880285,catELMo,random,46,1.0,cluster-cluster,1
117,0.2538927338264181,0.29976561990242584,catELMo,random,46,1.0,cluster-cluster,1
118,0.2531620967743219,0.3003796491268888,catELMo,random,46,1.0,cluster-cluster,1
119,0.25233430261121687,0.30168307247864573,catELMo,random,46,1.0,cluster-cluster,1
120,0.25235075749084485,0.3047172639659134,catELMo,random,46,1.0,cluster-cluster,1
121,0.2522185000590073,0.30312767210123337,catELMo,random,46,1.0,cluster-cluster,1
122,0.25061177187212447,0.3032087532983542,catELMo,random,46,1.0,cluster-cluster,1
123,0.25003631614317684,0.2985365589476293,catELMo,random,46,1.0,cluster-cluster,1
124,0.24934057859961484,0.2983147446565154,catELMo,random,46,1.0,cluster-cluster,1
125,0.24834757697404433,0.29713652340910157,catELMo,random,46,1.0,cluster-cluster,1
126,0.24841980867558175,0.29849506169029844,catELMo,random,46,1.0,cluster-cluster,1
127,0.24819611678202497,0.3055557121555436,catELMo,random,46,1.0,cluster-cluster,1
128,0.24826964017829062,0.3002280939840226,catELMo,random,46,1.0,cluster-cluster,1
129,0.2469075671896087,0.3022373388183201,catELMo,random,46,1.0,cluster-cluster,1
130,0.2462392049632147,0.3032891368472096,catELMo,random,46,1.0,cluster-cluster,1
131,0.2458317586457884,0.29917075420577277,catELMo,random,46,1.0,cluster-cluster,1
132,0.2441272236767014,0.3007635959639787,catELMo,random,46,1.0,cluster-cluster,1
133,0.24335680401930743,0.2961255852545129,catELMo,random,46,1.0,cluster-cluster,1
134,0.24340213088920243,0.298628434453784,catELMo,random,46,1.0,cluster-cluster,1
135,0.24346181267336298,0.2966410640833115,catELMo,random,46,1.0,cluster-cluster,1
136,0.24342192441028088,0.29754488286929925,catELMo,random,46,1.0,cluster-cluster,1
137,0.24320096204984143,0.30072093242024645,catELMo,random,46,1.0,cluster-cluster,1
138,0.24172530799907177,0.297057111828701,catELMo,random,46,1.0,cluster-cluster,1
139,0.2422232682911893,0.2968944868583599,catELMo,random,46,1.0,cluster-cluster,1
140,0.24315670242015733,0.2981212310597607,catELMo,random,46,1.0,cluster-cluster,1
141,0.24003962731824421,0.29570098080802354,catELMo,random,46,1.0,cluster-cluster,1
142,0.24035397845568227,0.29752133801144254,catELMo,random,46,1.0,cluster-cluster,1
143,0.23921346661510703,0.3033242708449314,catELMo,random,46,1.0,cluster-cluster,1
144,0.23919303937222647,0.29345397034747756,catELMo,random,46,1.0,cluster-cluster,1
145,0.23817743180646322,0.2994425976695103,catELMo,random,46,1.0,cluster-cluster,1
146,0.23757188826614223,0.29992118303981713,catELMo,random,46,1.0,cluster-cluster,1
147,0.23647202973606762,0.30021944448359933,catELMo,random,46,1.0,cluster-cluster,1
148,0.23737128594214157,0.29665875955773546,catELMo,random,46,1.0,cluster-cluster,1
149,0.23672839454920708,0.2963821187445901,catELMo,random,46,1.0,cluster-cluster,1
150,0.23486699400217992,0.2993951112442943,catELMo,random,46,1.0,cluster-cluster,1
151,0.2366069882126571,0.2987237625455147,catELMo,random,46,1.0,cluster-cluster,1
152,0.23434037599869356,0.2971466032943449,catELMo,random,46,1.0,cluster-cluster,1
153,0.23471174089946684,0.3006696178090507,catELMo,random,46,1.0,cluster-cluster,1
154,0.2341798999409261,0.29442515918987106,catELMo,random,46,1.0,cluster-cluster,1
155,0.2356564147010163,0.29847066799708544,catELMo,random,46,1.0,cluster-cluster,1
156,0.2336610065250517,0.29937026137476397,catELMo,random,46,1.0,cluster-cluster,1
157,0.23346210257620406,0.29508232953900976,catELMo,random,46,1.0,cluster-cluster,1
158,0.23205601226326494,0.2965924888694044,catELMo,random,46,1.0,cluster-cluster,1
159,0.23288584169842438,0.29467302160478426,catELMo,random,46,1.0,cluster-cluster,1
160,0.23150061097421684,0.30013272981808375,catELMo,random,46,1.0,cluster-cluster,1
161,0.23328802629685447,0.2957432436513919,catELMo,random,46,1.0,cluster-cluster,1
162,0.23014449341707074,0.29833708712271984,catELMo,random,46,1.0,cluster-cluster,1
163,0.23112060884964017,0.29736806984037356,catELMo,random,46,1.0,cluster-cluster,1
164,0.22975183834175444,0.29973023489889344,catELMo,random,46,1.0,cluster-cluster,1
165,0.22988508869984042,0.29757803880414896,catELMo,random,46,1.0,cluster-cluster,1
166,0.22930289652601507,0.2992136022144693,catELMo,random,46,1.0,cluster-cluster,1
167,0.22799964867122996,0.29910058365986303,catELMo,random,46,1.0,cluster-cluster,1
168,0.2282141932988424,0.2946488915480731,catELMo,random,46,1.0,cluster-cluster,1
169,0.2264713886375089,0.29515079605415967,catELMo,random,46,1.0,cluster-cluster,1
170,0.2283849679115414,0.29432401133325664,catELMo,random,46,1.0,cluster-cluster,1
171,0.22720899455174537,0.2952033877260988,catELMo,random,46,1.0,cluster-cluster,1
172,0.22721275887171058,0.2975840516874857,catELMo,random,46,1.0,cluster-cluster,1
173,0.22567506507215626,0.29138276288273046,catELMo,random,46,1.0,cluster-cluster,1
174,0.2261898481246081,0.29755451328098503,catELMo,random,46,1.0,cluster-cluster,1
175,0.22504653303902483,0.2923374414334699,catELMo,random,46,1.0,cluster-cluster,1
176,0.22403416759758552,0.29880477626926377,catELMo,random,46,1.0,cluster-cluster,1
177,0.22516660347800305,0.2969486148865202,catELMo,random,46,1.0,cluster-cluster,1
178,0.2241131986540648,0.29942685292664234,catELMo,random,46,1.0,cluster-cluster,1
179,0.22267093947924455,0.29497545596599717,catELMo,random,46,1.0,cluster-cluster,1
180,0.2233697986458466,0.29509382894782094,catELMo,random,46,1.0,cluster-cluster,1
181,0.22253107615703635,0.29274843915353876,catELMo,random,46,1.0,cluster-cluster,1
182,0.2216931321155842,0.30872676897498946,catELMo,random,46,1.0,cluster-cluster,1
183,0.22360903473689595,0.29588220236172386,catELMo,random,46,1.0,cluster-cluster,1
184,0.2221804516825019,0.2978603070162022,catELMo,random,46,1.0,cluster-cluster,1
185,0.22151926477067826,0.30320710369802645,catELMo,random,46,1.0,cluster-cluster,1
186,0.2221363630527011,0.2942970664291291,catELMo,random,46,1.0,cluster-cluster,1
187,0.22083466919053418,0.292781138998991,catELMo,random,46,1.0,cluster-cluster,1
188,0.2199180857854902,0.2985143771030412,catELMo,random,46,1.0,cluster-cluster,1
189,0.22081257609462307,0.2941398621946517,catELMo,random,46,1.0,cluster-cluster,1
190,0.21893533910593083,0.2969018139010603,catELMo,random,46,1.0,cluster-cluster,1
191,0.21961415052387243,0.30095424605436083,catELMo,random,46,1.0,cluster-cluster,1
192,0.21868648318347775,0.29410185069025796,catELMo,random,46,1.0,cluster-cluster,1
193,0.21996997105378008,0.2925490547190566,catELMo,random,46,1.0,cluster-cluster,1
194,0.2167105196812086,0.29794409720854265,catELMo,random,46,1.0,cluster-cluster,1
195,0.2183415570616314,0.29701171777709406,catELMo,random,46,1.0,cluster-cluster,1
196,0.21702439439101837,0.2940252291863672,catELMo,random,46,1.0,cluster-cluster,1
197,0.21672430930420233,0.29543221798754105,catELMo,random,46,1.0,cluster-cluster,1
198,0.21662389270897686,0.3125700813003651,catELMo,random,46,1.0,cluster-cluster,1
199,0.21684570838787448,0.2960164456470604,catELMo,random,46,1.0,cluster-cluster,1
