epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
0,0.6302983405863107,0.643844546477,catELMo,random,46,1.0,random,0.1
1,0.5739963228060214,0.5792173449198404,catELMo,random,46,1.0,random,0.1
2,0.552555140145315,0.550811247030894,catELMo,random,46,1.0,random,0.1
3,0.5392993724934105,0.538368685245514,catELMo,random,46,1.0,random,0.1
4,0.5261447637548398,0.5368459828694662,catELMo,random,46,1.0,random,0.1
5,0.5205038939532585,0.529629586537679,catELMo,random,46,1.0,random,0.1
6,0.516178977318117,0.5362417395909628,catELMo,random,46,1.0,random,0.1
7,0.5103067749273367,0.5243851892153422,catELMo,random,46,1.0,random,0.1
8,0.503322105896075,0.5223983446756999,catELMo,random,46,1.0,random,0.1
9,0.49668342532245363,0.521770425637563,catELMo,random,46,1.0,random,0.1
10,0.48914243506954386,0.5121921384334565,catELMo,random,46,1.0,random,0.1
11,0.4823990900915964,0.5181169080734253,catELMo,random,46,1.0,random,0.1
12,0.48141918441857046,0.5091606175899506,catELMo,random,46,1.0,random,0.1
13,0.47520448404589977,0.5113084816932678,catELMo,random,46,1.0,random,0.1
14,0.46717577375202685,0.5262862459818523,catELMo,random,46,1.0,random,0.1
15,0.46221297631679203,0.5062787020206452,catELMo,random,46,1.0,random,0.1
16,0.4565205938489752,0.5104430679480235,catELMo,random,46,1.0,random,0.1
17,0.4516660873638231,0.5065777846177419,catELMo,random,46,1.0,random,0.1
18,0.4479572597170713,0.49916192054748537,catELMo,random,46,1.0,random,0.1
19,0.4430157819996712,0.5091282041867574,catELMo,random,46,1.0,random,0.1
20,0.4335742875235968,0.505397485891978,catELMo,random,46,1.0,random,0.1
21,0.4318203797461955,0.501139223575592,catELMo,random,46,1.0,random,0.1
22,0.425482094346853,0.5182350309689839,catELMo,random,46,1.0,random,0.1
23,0.4187697846127962,0.5011829320589701,catELMo,random,46,1.0,random,0.1
24,0.41534939872852855,0.5036722576618194,catELMo,random,46,1.0,random,0.1
25,0.4141824432514799,0.5003566551208496,catELMo,random,46,1.0,random,0.1
26,0.409853627067588,0.5016506584485372,catELMo,random,46,1.0,random,0.1
27,0.4029201586822887,0.499944969813029,catELMo,random,46,1.0,random,0.1
28,0.3994751947601974,0.5082569348812104,catELMo,random,46,1.0,random,0.1
29,0.400237863353811,0.49878122369448347,catELMo,random,46,1.0,random,0.1
30,0.3936590850166986,0.4962424178918203,catELMo,random,46,1.0,random,0.1
31,0.3857626492303769,0.5106895701090495,catELMo,random,46,1.0,random,0.1
32,0.3790145223401225,0.493296191294988,catELMo,random,46,1.0,random,0.1
33,0.37935197270324433,0.5148969578742981,catELMo,random,46,1.0,random,0.1
34,0.3681539768080222,0.4968025855223338,catELMo,random,46,1.0,random,0.1
35,0.37335968102324063,0.5006865910689036,catELMo,random,46,1.0,random,0.1
36,0.3666302685464188,0.5063314155737559,catELMo,random,46,1.0,random,0.1
37,0.3577793883731617,0.49026851654052733,catELMo,random,46,1.0,random,0.1
38,0.3545078459670597,0.49926121791203815,catELMo,random,46,1.0,random,0.1
39,0.3549298842163373,0.49963404655456545,catELMo,random,46,1.0,random,0.1
40,0.3537662871495106,0.4983117437362671,catELMo,random,46,1.0,random,0.1
41,0.3499450368698944,0.5034892280896505,catELMo,random,46,1.0,random,0.1
42,0.34405322122943877,0.5002183190981547,catELMo,random,46,1.0,random,0.1
43,0.3376790042249717,0.5066358757019043,catELMo,random,46,1.0,random,0.1
44,0.33495825724045214,0.5295268702507019,catELMo,random,46,1.0,random,0.1
45,0.3300904540287741,0.5221023499965668,catELMo,random,46,1.0,random,0.1
46,0.3347937798280901,0.5015135979652405,catELMo,random,46,1.0,random,0.1
47,0.332023451881889,0.50684064467748,catELMo,random,46,1.0,random,0.1
48,0.3241717503018804,0.5059868955612182,catELMo,random,46,1.0,random,0.1
49,0.317866777948126,0.5100644572575888,catELMo,random,46,1.0,random,0.1
50,0.3182893113185761,0.5177764972050984,catELMo,random,46,1.0,random,0.1
51,0.311152617111286,0.5080553396542867,catELMo,random,46,1.0,random,0.1
52,0.30727584923371,0.5249219687779745,catELMo,random,46,1.0,random,0.1
53,0.3060698832880612,0.5046722610791524,catELMo,random,46,1.0,random,0.1
54,0.3065813709162752,0.5149540837605794,catELMo,random,46,1.0,random,0.1
55,0.29467220193495025,0.5008479710419973,catELMo,random,46,1.0,random,0.1
56,0.2946702694807206,0.5050851400693258,catELMo,random,46,1.0,random,0.1
57,0.2925860933382482,0.5340789588292439,catELMo,random,46,1.0,random,0.1
58,0.2889486149005434,0.5220981907844543,catELMo,random,46,1.0,random,0.1
59,0.2921629070515471,0.5300805028279623,catELMo,random,46,1.0,random,0.1
60,0.2846313986804459,0.5204523857434591,catELMo,random,46,1.0,random,0.1
61,0.28160309436439096,0.5297787102063497,catELMo,random,46,1.0,random,0.1
62,0.28385748302003416,0.5198708248138427,catELMo,random,46,1.0,random,0.1
63,0.2799794982745681,0.5193427121639251,catELMo,random,46,1.0,random,0.1
64,0.28296232214198,0.5293091328938803,catELMo,random,46,1.0,random,0.1
65,0.26767623818769387,0.5284729115168254,catELMo,random,46,1.0,random,0.1
66,0.26447152325380135,0.5302815119425456,catELMo,random,46,1.0,random,0.1
67,0.265484271795419,0.5259147564570109,catELMo,random,46,1.0,random,0.1
