epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
0,0.6650263627370199,0.6821459054946899,catELMo,random,42,1.0,random,0.03
1,0.5990325252215067,0.6667764955096774,catELMo,random,42,1.0,random,0.03
2,0.5751438511742486,0.6485546867052714,catELMo,random,42,1.0,random,0.03
3,0.5555969066090054,0.6275832335154216,catELMo,random,42,1.0,random,0.03
4,0.5383998884095086,0.6143569853570726,catELMo,random,42,1.0,random,0.03
5,0.5259725001123217,0.5909511049588522,catELMo,random,42,1.0,random,0.03
6,0.5159038490719265,0.577521026134491,catELMo,random,42,1.0,random,0.03
7,0.5058098210228814,0.5811754028002422,catELMo,random,42,1.0,random,0.03
8,0.5021966828240289,0.5769352422820198,catELMo,random,42,1.0,random,0.03
9,0.4880532655451033,0.5692221932941013,catELMo,random,42,1.0,random,0.03
10,0.4836265941460927,0.5670302788416545,catELMo,random,42,1.0,random,0.03
11,0.4790533271100786,0.5679404139518738,catELMo,random,42,1.0,random,0.03
12,0.4649539622995589,0.5726064721743266,catELMo,random,42,1.0,random,0.03
13,0.4610558609167735,0.5706728935241699,catELMo,random,42,1.0,random,0.03
14,0.45154774453904895,0.5680656300650703,catELMo,random,42,1.0,random,0.03
15,0.4420819302399953,0.5723942240079244,catELMo,random,42,1.0,random,0.03
16,0.43937426143222386,0.5736175576845804,catELMo,random,42,1.0,random,0.03
17,0.43289260930485196,0.573819535308414,catELMo,random,42,1.0,random,0.03
18,0.425786946217219,0.5931178900930617,catELMo,random,42,1.0,random,0.03
19,0.42276727557182314,0.5772559020254348,catELMo,random,42,1.0,random,0.03
20,0.41477830211321515,0.5886585036913554,catELMo,random,42,1.0,random,0.03
21,0.404102459218767,0.5902068495750428,catELMo,random,42,1.0,random,0.03
22,0.40070681638187833,0.5886668947007921,catELMo,random,42,1.0,random,0.03
23,0.3878615425692664,0.615466312567393,catELMo,random,42,1.0,random,0.03
24,0.3930450035466088,0.607260729206933,catELMo,random,42,1.0,random,0.03
25,0.3802565468682183,0.6138527048958673,catELMo,random,42,1.0,random,0.03
26,0.3752236704031626,0.6221799453099569,catELMo,random,42,1.0,random,0.03
27,0.36443167726198833,0.6190230051676432,catELMo,random,42,1.0,random,0.03
28,0.3642815159426795,0.6243015170097351,catELMo,random,42,1.0,random,0.03
29,0.35325399504767524,0.628056259950002,catELMo,random,42,1.0,random,0.03
30,0.3603878034485711,0.6286066386434767,catELMo,random,42,1.0,random,0.03
31,0.3567344764868418,0.6122978541586134,catELMo,random,42,1.0,random,0.03
32,0.3379681236214108,0.6148575160238477,catELMo,random,42,1.0,random,0.03
33,0.3387728644741906,0.637739188141293,catELMo,random,42,1.0,random,0.03
34,0.3381894548734029,0.6401101920339797,catELMo,random,42,1.0,random,0.03
35,0.3253807432121701,0.6519897487428453,catELMo,random,42,1.0,random,0.03
36,0.32023851739035714,0.6512084987428454,catELMo,random,42,1.0,random,0.03
37,0.30795160200860766,0.6384956028726366,catELMo,random,42,1.0,random,0.03
38,0.3007727470662859,0.6614884614944458,catELMo,random,42,1.0,random,0.03
39,0.3033998217847612,0.6753286692831252,catELMo,random,42,1.0,random,0.03
40,0.2943177984820472,0.6745344890488518,catELMo,random,42,1.0,random,0.03
