epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
34,0.33444660842157603,0.34869959555334423,catELMo,random,46,1.0,cluster-random,1
35,0.3327238055258422,0.352458201715397,catELMo,random,46,1.0,cluster-random,1
36,0.3317059315489423,0.3431964904687031,catELMo,random,46,1.0,cluster-random,1
37,0.32976340807917337,0.35665704232892126,catELMo,random,46,1.0,cluster-random,1
38,0.32878976573802365,0.34130076583556984,catELMo,random,46,1.0,cluster-random,1
39,0.32724925370382857,0.33927108566888464,catELMo,random,46,1.0,cluster-random,1
40,0.32535174994581584,0.34228486126524466,catELMo,random,46,1.0,cluster-random,1
41,0.32288363148400734,0.33567723022302554,catELMo,random,46,1.0,cluster-random,1
42,0.32237789010195594,0.3445342666585964,catELMo,random,46,1.0,cluster-random,1
43,0.32061678651061387,0.3361167037659876,catELMo,random,46,1.0,cluster-random,1
44,0.317613965028629,0.33660690922954867,catELMo,random,46,1.0,cluster-random,1
45,0.3175393980809391,0.3431869230105586,catELMo,random,46,1.0,cluster-random,1
46,0.31618831094515676,0.3380399626903964,catELMo,random,46,1.0,cluster-random,1
47,0.315645493403046,0.33517433415924053,catELMo,random,46,1.0,cluster-random,1
48,0.3133521789969815,0.3388052622711483,catELMo,random,46,1.0,cluster-random,1
49,0.31268715949476467,0.3317790577438572,catELMo,random,46,1.0,cluster-random,1
50,0.31114726891634187,0.33098272112979327,catELMo,random,46,1.0,cluster-random,1
51,0.3079396108192419,0.33275505867601807,catELMo,random,46,1.0,cluster-random,1
52,0.30700878978287155,0.3360930462799133,catELMo,random,46,1.0,cluster-random,1
53,0.3066213605105382,0.332036894828815,catELMo,random,46,1.0,cluster-random,1
54,0.3071193495678438,0.3329385514259537,catELMo,random,46,1.0,cluster-random,1
55,0.30470606780559917,0.32799715832950505,catELMo,random,46,1.0,cluster-random,1
56,0.30294953716518386,0.34048090446944496,catELMo,random,46,1.0,cluster-random,1
57,0.3027887823366769,0.32885398760467144,catELMo,random,46,1.0,cluster-random,1
58,0.3005973777728393,0.3336420185386844,catELMo,random,46,1.0,cluster-random,1
59,0.2979516648370938,0.3252366133321996,catELMo,random,46,1.0,cluster-random,1
60,0.2970664710734151,0.33109943897201344,catELMo,random,46,1.0,cluster-random,1
61,0.2967886427397249,0.3362498924978663,catELMo,random,46,1.0,cluster-random,1
62,0.295720855130516,0.32659395327717455,catELMo,random,46,1.0,cluster-random,1
63,0.2954506763333679,0.3262161585652457,catELMo,random,46,1.0,cluster-random,1
64,0.2944464295956158,0.32051047287276974,catELMo,random,46,1.0,cluster-random,1
65,0.2928674159622526,0.32098807063526297,catELMo,random,46,1.0,cluster-random,1
66,0.29153590241889166,0.33266437594197523,catELMo,random,46,1.0,cluster-random,1
67,0.2921102688082244,0.3213324469666417,catELMo,random,46,1.0,cluster-random,1
68,0.28937713820106115,0.32196966958743306,catELMo,random,46,1.0,cluster-random,1
69,0.28836838415404265,0.316835753354255,catELMo,random,46,1.0,cluster-random,1
70,0.2878733980566826,0.3172744321607559,catELMo,random,46,1.0,cluster-random,1
71,0.2841786469412406,0.31843921518699314,catELMo,random,46,1.0,cluster-random,1
72,0.2860968435377601,0.325398893763555,catELMo,random,46,1.0,cluster-random,1
73,0.287179116717339,0.3145953155319858,catELMo,random,46,1.0,cluster-random,1
74,0.28382966542688304,0.31744910946295046,catELMo,random,46,1.0,cluster-random,1
75,0.28442040468734436,0.33074634602817765,catELMo,random,46,1.0,cluster-random,1
76,0.2823721063281775,0.31531972796796465,catELMo,random,46,1.0,cluster-random,1
77,0.2820829837996382,0.31956849519866026,catELMo,random,46,1.0,cluster-random,1
78,0.2803291608019307,0.3211031650909309,catELMo,random,46,1.0,cluster-random,1
79,0.278664056065635,0.3127527545280325,catELMo,random,46,1.0,cluster-random,1
80,0.27861338190501606,0.31322154542301245,catELMo,random,46,1.0,cluster-random,1
81,0.2771451892384549,0.31329152629001056,catELMo,random,46,1.0,cluster-random,1
82,0.2775868347387865,0.3164857648212777,catELMo,random,46,1.0,cluster-random,1
83,0.27642532274790466,0.3192668977399542,catELMo,random,46,1.0,cluster-random,1
84,0.2763289797301963,0.3150760015817112,catELMo,random,46,1.0,cluster-random,1
85,0.27559481716932566,0.31542852727315174,catELMo,random,46,1.0,cluster-random,1
86,0.2734969564561036,0.31334305613454466,catELMo,random,46,1.0,cluster-random,1
87,0.2714032429761022,0.3108711314508803,catELMo,random,46,1.0,cluster-random,1
88,0.27191173226936194,0.31898961406286336,catELMo,random,46,1.0,cluster-random,1
89,0.2720618762365335,0.31375449178397746,catELMo,random,46,1.0,cluster-random,1
90,0.26926033060204835,0.3110648296851972,catELMo,random,46,1.0,cluster-random,1
91,0.26978577474630444,0.3136465160838068,catELMo,random,46,1.0,cluster-random,1
92,0.26954840723001244,0.31558635607122765,catELMo,random,46,1.0,cluster-random,1
93,0.26730989251929904,0.3078239184571556,catELMo,random,46,1.0,cluster-random,1
94,0.2683174070180869,0.3099721049133487,catELMo,random,46,1.0,cluster-random,1
95,0.26656380720168327,0.3110019853935009,catELMo,random,46,1.0,cluster-random,1
96,0.26663749176096585,0.3100662162232303,catELMo,random,46,1.0,cluster-random,1
97,0.2660195093433012,0.3081163136674774,catELMo,random,46,1.0,cluster-random,1
98,0.2653345353709504,0.30681645822775355,catELMo,random,46,1.0,cluster-random,1
99,0.2632655867437436,0.3130813032844395,catELMo,random,46,1.0,cluster-random,1
100,0.26248456107387313,0.3128995457496113,catELMo,random,46,1.0,cluster-random,1
101,0.26272385419372735,0.3117272949227194,catELMo,random,46,1.0,cluster-random,1
102,0.26248284927177346,0.3059987558704541,catELMo,random,46,1.0,cluster-random,1
103,0.26338121653013224,0.3097255343243726,catELMo,random,46,1.0,cluster-random,1
104,0.25875157989722475,0.31009735197386373,catELMo,random,46,1.0,cluster-random,1
105,0.25999886972836694,0.3187495655819484,catELMo,random,46,1.0,cluster-random,1
106,0.2593481226742703,0.30588358161494233,catELMo,random,46,1.0,cluster-random,1
107,0.26003884497817753,0.3082606786266227,catELMo,random,46,1.0,cluster-random,1
108,0.25685589231656974,0.3104952248249107,catELMo,random,46,1.0,cluster-random,1
109,0.25787514870081807,0.3041788720534765,catELMo,random,46,1.0,cluster-random,1
110,0.25676571188966807,0.30415590665031583,catELMo,random,46,1.0,cluster-random,1
111,0.25533967993434126,0.3038364747870312,catELMo,random,46,1.0,cluster-random,1
112,0.25407864031162564,0.30127355886605334,catELMo,random,46,1.0,cluster-random,1
113,0.2551105799351412,0.30490273894714737,catELMo,random,46,1.0,cluster-random,1
114,0.2539610232218853,0.30368223183503035,catELMo,random,46,1.0,cluster-random,1
115,0.25429559057703904,0.3030562794254222,catELMo,random,46,1.0,cluster-random,1
116,0.25358880444792203,0.3035148495418579,catELMo,random,46,1.0,cluster-random,1
117,0.25242873582031916,0.3049035146742442,catELMo,random,46,1.0,cluster-random,1
118,0.2508653585053176,0.31076015242511673,catELMo,random,46,1.0,cluster-random,1
119,0.25189440764720344,0.3099656521375018,catELMo,random,46,1.0,cluster-random,1
120,0.24912762203320932,0.30677897100632184,catELMo,random,46,1.0,cluster-random,1
121,0.24961250617855163,0.3034323789811046,catELMo,random,46,1.0,cluster-random,1
122,0.24956072215293035,0.3012029561225208,catELMo,random,46,1.0,cluster-random,1
123,0.24742057906347945,0.3101683450668515,catELMo,random,46,1.0,cluster-random,1
124,0.24813746419370167,0.30381479117553545,catELMo,random,46,1.0,cluster-random,1
125,0.24761896013778345,0.3074065006207409,catELMo,random,46,1.0,cluster-random,1
126,0.24785323443054127,0.303959835014474,catELMo,random,46,1.0,cluster-random,1
127,0.24640812290530675,0.30173024679217697,catELMo,random,46,1.0,cluster-random,1
128,0.24626588510100111,0.3061698283470103,catELMo,random,46,1.0,cluster-random,1
129,0.24545344864911295,0.3053639647496362,catELMo,random,46,1.0,cluster-random,1
130,0.24482488346338324,0.3011301854397723,catELMo,random,46,1.0,cluster-random,1
131,0.24344806354827483,0.3012898814183494,catELMo,random,46,1.0,cluster-random,1
132,0.24338065049201507,0.30463227262984094,catELMo,random,46,1.0,cluster-random,1
133,0.2423957190390918,0.3125162617916177,catELMo,random,46,1.0,cluster-random,1
134,0.24466060449795327,0.3015853955601062,catELMo,random,46,1.0,cluster-random,1
135,0.24359767907752009,0.2970386017727795,catELMo,random,46,1.0,cluster-random,1
136,0.24137831838796295,0.3016862218059414,catELMo,random,46,1.0,cluster-random,1
137,0.24140713598331467,0.3019192364234626,catELMo,random,46,1.0,cluster-random,1
138,0.24044907834563414,0.30271816928904927,catELMo,random,46,1.0,cluster-random,1
139,0.24256229237544544,0.2993037345821542,catELMo,random,46,1.0,cluster-random,1
140,0.24010018439081918,0.3006869708169058,catELMo,random,46,1.0,cluster-random,1
141,0.23914401148791345,0.30651707731630945,catELMo,random,46,1.0,cluster-random,1
142,0.23850080865800155,0.30132902069000606,catELMo,random,46,1.0,cluster-random,1
143,0.2379895249703758,0.29904966794234067,catELMo,random,46,1.0,cluster-random,1
144,0.23792492876580754,0.2978183461943694,catELMo,random,46,1.0,cluster-random,1
145,0.23860244178575288,0.29959596529299404,catELMo,random,46,1.0,cluster-random,1
146,0.2370030932034409,0.29751783925530056,catELMo,random,46,1.0,cluster-random,1
147,0.23778596700936785,0.3009831173798128,catELMo,random,46,1.0,cluster-random,1
148,0.23581145467224443,0.2958254546919175,catELMo,random,46,1.0,cluster-random,1
149,0.2332328938315644,0.2970798928041487,catELMo,random,46,1.0,cluster-random,1
150,0.23508267213903522,0.3000367057283224,catELMo,random,46,1.0,cluster-random,1
151,0.23261566482242713,0.3009361546216699,catELMo,random,46,1.0,cluster-random,1
152,0.23430250762464547,0.29745807120623297,catELMo,random,46,1.0,cluster-random,1
153,0.2322851099695787,0.30061175101181153,catELMo,random,46,1.0,cluster-random,1
154,0.23371682748104528,0.30183022494395767,catELMo,random,46,1.0,cluster-random,1
155,0.23187055523708983,0.30132379495751377,catELMo,random,46,1.0,cluster-random,1
156,0.23131302035916423,0.29937230917961516,catELMo,random,46,1.0,cluster-random,1
157,0.23221508218337775,0.2989046611796716,catELMo,random,46,1.0,cluster-random,1
158,0.22977786221481314,0.3041732561416434,catELMo,random,46,1.0,cluster-random,1
159,0.23120909723718974,0.2986578773925227,catELMo,random,46,1.0,cluster-random,1
160,0.2307935677608973,0.30240587915292827,catELMo,random,46,1.0,cluster-random,1
161,0.2316982992965954,0.2995195075547336,catELMo,random,46,1.0,cluster-random,1
162,0.2300110769567749,0.30302933662475423,catELMo,random,46,1.0,cluster-random,1
163,0.22983934442584386,0.29615974714470816,catELMo,random,46,1.0,cluster-random,1
164,0.22875588922072743,0.2993055413546232,catELMo,random,46,1.0,cluster-random,1
165,0.22787995168192843,0.3001201301297815,catELMo,random,46,1.0,cluster-random,1
166,0.2282732994654776,0.2990148754414109,catELMo,random,46,1.0,cluster-random,1
167,0.2267550479894588,0.30258658321707116,catELMo,random,46,1.0,cluster-random,1
168,0.22678205324789188,0.29665722243661985,catELMo,random,46,1.0,cluster-random,1
169,0.22642429634379327,0.3035094507234473,catELMo,random,46,1.0,cluster-random,1
170,0.2267477569327503,0.3018544255671444,catELMo,random,46,1.0,cluster-random,1
171,0.22726729180376698,0.3003949893536128,catELMo,random,46,1.0,cluster-random,1
172,0.22517052713901556,0.2998501576287991,catELMo,random,46,1.0,cluster-random,1
173,0.22505007728062998,0.2990791400526122,catELMo,random,46,1.0,cluster-random,1
174,0.22361747635409873,0.2966870590910942,catELMo,random,46,1.0,cluster-random,1
175,0.22405877159771195,0.30052593974991443,catELMo,random,46,1.0,cluster-random,1
176,0.2246028448292901,0.301892947771416,catELMo,random,46,1.0,cluster-random,1
177,0.2223314600813934,0.3025336211388084,catELMo,random,46,1.0,cluster-random,1
178,0.22275507883381276,0.3024301313158423,catELMo,random,46,1.0,cluster-random,1
