epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
92,0.2702480888510923,0.3145743183374733,catELMo,random,45,1.0,random,1
93,0.2711209254918428,0.3083706255838437,catELMo,random,45,1.0,random,1
94,0.2675384578216024,0.3097332931810069,catELMo,random,45,1.0,random,1
95,0.2682405415587744,0.3179588983838327,catELMo,random,45,1.0,random,1
96,0.26787349376418007,0.31094296830186524,catELMo,random,45,1.0,random,1
97,0.2678543014638903,0.3124191676741873,catELMo,random,45,1.0,random,1
98,0.2671355169934131,0.30802031441194994,catELMo,random,45,1.0,random,1
99,0.26515518838622865,0.3079626201455839,catELMo,random,45,1.0,random,1
100,0.2664301796235603,0.3047199199263848,catELMo,random,45,1.0,random,1
101,0.26500627241073726,0.3064921918133786,catELMo,random,45,1.0,random,1
102,0.26409799200746115,0.30407055204031164,catELMo,random,45,1.0,random,1
103,0.26229293568847206,0.3062384954693764,catELMo,random,45,1.0,random,1
104,0.2619531586950869,0.31210348257536313,catELMo,random,45,1.0,random,1
105,0.26044173807987425,0.3070118896991311,catELMo,random,45,1.0,random,1
106,0.2616085868849026,0.30855754893857495,catELMo,random,45,1.0,random,1
107,0.26092032891947975,0.310048133578133,catELMo,random,45,1.0,random,1
108,0.26073821841733263,0.30873586315347984,catELMo,random,45,1.0,random,1
109,0.25893855747751715,0.3061608853096674,catELMo,random,45,1.0,random,1
110,0.2588118675627593,0.30679239201489095,catELMo,random,45,1.0,random,1
111,0.2570645166008303,0.3062013152201848,catELMo,random,45,1.0,random,1
112,0.2577136872152273,0.3076992515007519,catELMo,random,45,1.0,random,1
113,0.25630154467990746,0.31509614120915075,catELMo,random,45,1.0,random,1
114,0.2554289319092968,0.30540117113313386,catELMo,random,45,1.0,random,1
115,0.2552393908392711,0.30299531458109685,catELMo,random,45,1.0,random,1
116,0.25550573931788095,0.3003788998991612,catELMo,random,45,1.0,random,1
117,0.2542567466316685,0.3035755779096412,catELMo,random,45,1.0,random,1
118,0.254530866192068,0.3035951036919376,catELMo,random,45,1.0,random,1
119,0.2530945293508979,0.3073879833666167,catELMo,random,45,1.0,random,1
120,0.25292215522078676,0.310512901786655,catELMo,random,45,1.0,random,1
121,0.2519949262281029,0.30135098568827234,catELMo,random,45,1.0,random,1
122,0.25140134021941324,0.3060113899578954,catELMo,random,45,1.0,random,1
123,0.25020437022473335,0.29885709251713183,catELMo,random,45,1.0,random,1
124,0.2516964194876249,0.30217475766892443,catELMo,random,45,1.0,random,1
125,0.24975182598969614,0.3044604510000599,catELMo,random,45,1.0,random,1
126,0.24902445971497045,0.3001042557931891,catELMo,random,45,1.0,random,1
127,0.249040229866417,0.3047761744280407,catELMo,random,45,1.0,random,1
128,0.24739205272056577,0.30232511532241607,catELMo,random,45,1.0,random,1
129,0.24730466457868336,0.30360471511785153,catELMo,random,45,1.0,random,1
130,0.24696301556379996,0.300768936054393,catELMo,random,45,1.0,random,1
131,0.24621064980063312,0.30336469156057366,catELMo,random,45,1.0,random,1
132,0.247054082505373,0.30665205041521126,catELMo,random,45,1.0,random,1
133,0.24458129376987733,0.30394768115903065,catELMo,random,45,1.0,random,1
134,0.24632582296839453,0.30453006981621233,catELMo,random,45,1.0,random,1
135,0.24475813888402212,0.30448560689067916,catELMo,random,45,1.0,random,1
136,0.24430791436062888,0.3098947776292226,catELMo,random,45,1.0,random,1
137,0.2426515819860208,0.3068669854782556,catELMo,random,45,1.0,random,1
138,0.24301309130725351,0.30795882111747813,catELMo,random,45,1.0,random,1
139,0.24269466411951998,0.3021151266290835,catELMo,random,45,1.0,random,1
140,0.24119420246062998,0.3020970604230074,catELMo,random,45,1.0,random,1
141,0.24070308577852703,0.30236591972821375,catELMo,random,45,1.0,random,1
142,0.23974659312992858,0.3063612717570605,catELMo,random,45,1.0,random,1
143,0.2407771745918648,0.29806323048795375,catELMo,random,45,1.0,random,1
144,0.23935598459211502,0.29807073464592687,catELMo,random,45,1.0,random,1
145,0.23903022502837937,0.3022146408811002,catELMo,random,45,1.0,random,1
146,0.2394243830592023,0.29907781674804196,catELMo,random,45,1.0,random,1
147,0.23740924638746824,0.2985081020956074,catELMo,random,45,1.0,random,1
148,0.2373006016129933,0.29860856422935544,catELMo,random,45,1.0,random,1
149,0.23794476635935047,0.3051721055300741,catELMo,random,45,1.0,random,1
150,0.2364361944408345,0.30074065134707184,catELMo,random,45,1.0,random,1
151,0.2379041249057379,0.30304606485171126,catELMo,random,45,1.0,random,1
152,0.23542960648875133,0.30221134794736365,catELMo,random,45,1.0,random,1
153,0.23606642613054132,0.29930507610015167,catELMo,random,45,1.0,random,1
154,0.23570020039307912,0.29851521757422755,catELMo,random,45,1.0,random,1
155,0.23384741410932877,0.2966236565916306,catELMo,random,45,1.0,random,1
156,0.23391923616905205,0.29913197366959166,catELMo,random,45,1.0,random,1
157,0.23381961672359355,0.3064151774704007,catELMo,random,45,1.0,random,1
158,0.23497990935707014,0.29924321485049504,catELMo,random,45,1.0,random,1
159,0.2337925440038587,0.30007754262226494,catELMo,random,45,1.0,random,1
160,0.23120373070864908,0.2958751242983605,catELMo,random,45,1.0,random,1
161,0.23214866802977124,0.29936281174780166,catELMo,random,45,1.0,random,1
162,0.23035221493592034,0.2973343896026944,catELMo,random,45,1.0,random,1
163,0.23090850063277651,0.3023452054154927,catELMo,random,45,1.0,random,1
164,0.23220024932598268,0.2970248520421483,catELMo,random,45,1.0,random,1
165,0.22900936465106875,0.30265042834205236,catELMo,random,45,1.0,random,1
166,0.2306881042477885,0.2968969616878629,catELMo,random,45,1.0,random,1
167,0.2280191040602983,0.297237777767328,catELMo,random,45,1.0,random,1
168,0.22914532528971013,0.3086834049357468,catELMo,random,45,1.0,random,1
169,0.22878057122656123,0.3023261375888865,catELMo,random,45,1.0,random,1
170,0.22796208278938043,0.303065336316552,catELMo,random,45,1.0,random,1
171,0.2264957889710485,0.29761292287262425,catELMo,random,45,1.0,random,1
172,0.22696933006144987,0.3007973511898688,catELMo,random,45,1.0,random,1
173,0.22761340447964984,0.299848879455482,catELMo,random,45,1.0,random,1
174,0.2264206603679549,0.2972263640179981,catELMo,random,45,1.0,random,1
175,0.22575910053976703,0.2972746637718245,catELMo,random,45,1.0,random,1
176,0.22555089743121007,0.2961320379397148,catELMo,random,45,1.0,random,1
177,0.22708649870818307,0.3001781151416992,catELMo,random,45,1.0,random,1
178,0.22619593703875746,0.29873958516357335,catELMo,random,45,1.0,random,1
179,0.2241427104320968,0.29783795383278416,catELMo,random,45,1.0,random,1
180,0.2236795762969501,0.2960593782734421,catELMo,random,45,1.0,random,1
181,0.22314779860057452,0.2949594126634859,catELMo,random,45,1.0,random,1
182,0.22317530570853264,0.2962451233592541,catELMo,random,45,1.0,random,1
183,0.22276469722902922,0.29878858372418216,catELMo,random,45,1.0,random,1
184,0.22176466350414262,0.29946593639205027,catELMo,random,45,1.0,random,1
185,0.22297930625131956,0.2984358407704464,catELMo,random,45,1.0,random,1
186,0.22163014155694188,0.2986455213715149,catELMo,random,45,1.0,random,1
187,0.22084328796709907,0.29728943516793765,catELMo,random,45,1.0,random,1
188,0.22197233456676593,0.3007386962794586,catELMo,random,45,1.0,random,1
189,0.22155872075705682,0.305575381160592,catELMo,random,45,1.0,random,1
190,0.2213852551318857,0.29898491007855255,catELMo,random,45,1.0,random,1
191,0.21986023220793963,0.2972340391050363,catELMo,random,45,1.0,random,1
192,0.21865761990105667,0.29773563285414556,catELMo,random,45,1.0,random,1
193,0.2203168989501213,0.3043672952903896,catELMo,random,45,1.0,random,1
194,0.21889833231994252,0.29569849170131945,catELMo,random,45,1.0,random,1
195,0.21955152135507758,0.3016479483624656,catELMo,random,45,1.0,random,1
196,0.21836432964766808,0.29952755475544907,catELMo,random,45,1.0,random,1
197,0.21712665994198097,0.29629909743875676,catELMo,random,45,1.0,random,1
198,0.21747254703929284,0.29504978734499954,catELMo,random,45,1.0,random,1
199,0.2160668787267824,0.2975866876501902,catELMo,random,45,1.0,random,1
