epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
160,0.2347789234693157,0.30060336567189244,catELMo,random,44,1.0,cluster-random,1
161,0.23311526202552174,0.3037319907875966,catELMo,random,44,1.0,cluster-random,1
162,0.2324015819301987,0.2987662736964541,catELMo,random,44,1.0,cluster-random,1
163,0.23166056991934095,0.2954742173744556,catELMo,random,44,1.0,cluster-random,1
164,0.2332134036842177,0.29323522604449054,catELMo,random,44,1.0,cluster-random,1
165,0.23170832502754657,0.2981870433155842,catELMo,random,44,1.0,cluster-random,1
166,0.23196788465417822,0.29861022134203896,catELMo,random,44,1.0,cluster-random,1
167,0.23154430910464166,0.30084355807340146,catELMo,random,44,1.0,cluster-random,1
168,0.2314790811323273,0.2958238726034546,catELMo,random,44,1.0,cluster-random,1
169,0.2296888128836674,0.30391748382952716,catELMo,random,44,1.0,cluster-random,1
170,0.2289062005038757,0.29441667532757926,catELMo,random,44,1.0,cluster-random,1
171,0.2299497849693198,0.2980595681487131,catELMo,random,44,1.0,cluster-random,1
172,0.22950881985484886,0.3044554450679216,catELMo,random,44,1.0,cluster-random,1
173,0.22894575320473431,0.2954104512943575,catELMo,random,44,1.0,cluster-random,1
174,0.22837269524016762,0.2985104675712866,catELMo,random,44,1.0,cluster-random,1
175,0.22755772031370688,0.29743771939013214,catELMo,random,44,1.0,cluster-random,1
176,0.22784917885251305,0.29678337539038524,catELMo,random,44,1.0,cluster-random,1
177,0.22668363709814868,0.299795476059224,catELMo,random,44,1.0,cluster-random,1
178,0.22596674564399932,0.2978867075365388,catELMo,random,44,1.0,cluster-random,1
179,0.22581442434997015,0.29481321537123634,catELMo,random,44,1.0,cluster-random,1
180,0.2250661879736156,0.3019970563244191,catELMo,random,44,1.0,cluster-random,1
181,0.22613842659721142,0.2968096233341556,catELMo,random,44,1.0,cluster-random,1
182,0.22439641454767795,0.2942094280344164,catELMo,random,44,1.0,cluster-random,1
183,0.22468578755610014,0.295631846522675,catELMo,random,44,1.0,cluster-random,1
184,0.22419132638659856,0.2973378072241526,catELMo,random,44,1.0,cluster-random,1
185,0.2240667743527499,0.2965070792230128,catELMo,random,44,1.0,cluster-random,1
186,0.223235438796822,0.29782763369371185,catELMo,random,44,1.0,cluster-random,1
187,0.22387207459181357,0.2960365510392669,catELMo,random,44,1.0,cluster-random,1
188,0.2211414159349429,0.2983476040457781,catELMo,random,44,1.0,cluster-random,1
189,0.22290930567088013,0.29576405547076545,catELMo,random,44,1.0,cluster-random,1
190,0.2211307889184016,0.2983368041788428,catELMo,random,44,1.0,cluster-random,1
191,0.22286626776987023,0.3017995723309276,catELMo,random,44,1.0,cluster-random,1
192,0.22161018477599445,0.2968622508952878,catELMo,random,44,1.0,cluster-random,1
193,0.219911130175449,0.2936867091808313,catELMo,random,44,1.0,cluster-random,1
194,0.22118893479336285,0.29336642070534996,catELMo,random,44,1.0,cluster-random,1
