epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
56,0.3049962780781622,0.3246932216887325,catELMo,random,46,1.0,random,1
57,0.3037838625992272,0.33799339334625317,catELMo,random,46,1.0,random,1
58,0.3023607675715141,0.31689208063511676,catELMo,random,46,1.0,random,1
59,0.30313106746317936,0.3167736975569352,catELMo,random,46,1.0,random,1
60,0.3001855428042743,0.3170537659041231,catELMo,random,46,1.0,random,1
61,0.2986470538870812,0.3190497143107858,catELMo,random,46,1.0,random,1
62,0.2983845992632036,0.3176270281492206,catELMo,random,46,1.0,random,1
63,0.2985878616105942,0.3142015874053055,catELMo,random,46,1.0,random,1
64,0.2953179979397105,0.3156342308653687,catELMo,random,46,1.0,random,1
65,0.295391439807163,0.31730794476983964,catELMo,random,46,1.0,random,1
66,0.29392928592812,0.32133815373203606,catELMo,random,46,1.0,random,1
67,0.29331579615541586,0.3145926491001597,catELMo,random,46,1.0,random,1
68,0.29194867746618736,0.3119540213234777,catELMo,random,46,1.0,random,1
69,0.2913884132449701,0.3140648400940988,catELMo,random,46,1.0,random,1
70,0.28964452569235216,0.31603251264808646,catELMo,random,46,1.0,random,1
71,0.2887405739847883,0.3130659311569004,catELMo,random,46,1.0,random,1
72,0.28797903530941976,0.31274760495220183,catELMo,random,46,1.0,random,1
73,0.2880134773271841,0.3115691661283397,catELMo,random,46,1.0,random,1
74,0.28526649345885813,0.3112390252665815,catELMo,random,46,1.0,random,1
75,0.2841725633638627,0.30779779907524735,catELMo,random,46,1.0,random,1
76,0.28436916680124386,0.3104550905249714,catELMo,random,46,1.0,random,1
77,0.28353291048949536,0.30804544362315167,catELMo,random,46,1.0,random,1
78,0.28293640398886805,0.3086140757898237,catELMo,random,46,1.0,random,1
79,0.28214959681606205,0.309689646616344,catELMo,random,46,1.0,random,1
80,0.28049876726274225,0.30715241966274975,catELMo,random,46,1.0,random,1
81,0.2810834798901946,0.31645575028911965,catELMo,random,46,1.0,random,1
82,0.27888244721293465,0.312186053493739,catELMo,random,46,1.0,random,1
83,0.27813859924946666,0.30857928421521086,catELMo,random,46,1.0,random,1
84,0.27781440654171685,0.3036098705707036,catELMo,random,46,1.0,random,1
85,0.27739072867729925,0.30840556346686215,catELMo,random,46,1.0,random,1
86,0.27567643749256265,0.30400892738143453,catELMo,random,46,1.0,random,1
87,0.2753862242552732,0.30649606632017146,catELMo,random,46,1.0,random,1
88,0.2744526068431633,0.31270978457455556,catELMo,random,46,1.0,random,1
89,0.27442111722714324,0.3005944818468135,catELMo,random,46,1.0,random,1
90,0.271186713738319,0.3062318420900384,catELMo,random,46,1.0,random,1
91,0.2715731162203862,0.3103791701386886,catELMo,random,46,1.0,random,1
92,0.26982574344394694,0.30760699065048186,catELMo,random,46,1.0,random,1
93,0.27018374177349147,0.3035885713149208,catELMo,random,46,1.0,random,1
94,0.2704170959325641,0.3045380331765542,catELMo,random,46,1.0,random,1
95,0.2696094798902615,0.3049985324373881,catELMo,random,46,1.0,random,1
96,0.26784041598202907,0.30062916383788585,catELMo,random,46,1.0,random,1
97,0.26901565687062085,0.2986733059906263,catELMo,random,46,1.0,random,1
98,0.26763094525975417,0.3026028055893094,catELMo,random,46,1.0,random,1
99,0.26782162766913825,0.3073677683710024,catELMo,random,46,1.0,random,1
100,0.26528771963595404,0.3003071448372422,catELMo,random,46,1.0,random,1
101,0.2647366041414697,0.3030771014876755,catELMo,random,46,1.0,random,1
102,0.26503563451214657,0.3023051321618254,catELMo,random,46,1.0,random,1
103,0.26480091958756113,0.29796124848294897,catELMo,random,46,1.0,random,1
104,0.2631293246864354,0.2979460102330396,catELMo,random,46,1.0,random,1
105,0.2635611959962702,0.29744378355616186,catELMo,random,46,1.0,random,1
106,0.262989462850238,0.2958474132109322,catELMo,random,46,1.0,random,1
107,0.25979762149561536,0.30322054762983514,catELMo,random,46,1.0,random,1
108,0.2617528090606611,0.2985022032299636,catELMo,random,46,1.0,random,1
109,0.25827197824701287,0.2963093525618048,catELMo,random,46,1.0,random,1
110,0.2588344536366773,0.2935105783892872,catELMo,random,46,1.0,random,1
111,0.25862965744636246,0.29945289020408994,catELMo,random,46,1.0,random,1
112,0.2565820174705053,0.2991851969245255,catELMo,random,46,1.0,random,1
113,0.25653700375183935,0.2994477019601154,catELMo,random,46,1.0,random,1
114,0.2554655082953414,0.29683287217415283,catELMo,random,46,1.0,random,1
115,0.2552475258882227,0.29571174905973746,catELMo,random,46,1.0,random,1
116,0.2551428989588779,0.29361985258214507,catELMo,random,46,1.0,random,1
117,0.25424212948384883,0.3032125744798383,catELMo,random,46,1.0,random,1
118,0.254092332527423,0.29822487967033484,catELMo,random,46,1.0,random,1
119,0.2546441605653724,0.2994762188054379,catELMo,random,46,1.0,random,1
120,0.25259222314333285,0.2942039682492033,catELMo,random,46,1.0,random,1
121,0.25230963719735877,0.2992815344930962,catELMo,random,46,1.0,random,1
122,0.25170481584482735,0.29353729274604606,catELMo,random,46,1.0,random,1
123,0.24994382205809937,0.2978622218598068,catELMo,random,46,1.0,random,1
124,0.25221205005705527,0.29859733668835303,catELMo,random,46,1.0,random,1
125,0.2503024880252274,0.2961562154385046,catELMo,random,46,1.0,random,1
126,0.24975533558834628,0.2978008706481957,catELMo,random,46,1.0,random,1
127,0.24925515994587363,0.29369269369602263,catELMo,random,46,1.0,random,1
128,0.2481615622032161,0.30228705380435866,catELMo,random,46,1.0,random,1
129,0.2480924871030894,0.29517558416467543,catELMo,random,46,1.0,random,1
130,0.24746478715160927,0.29218790520082377,catELMo,random,46,1.0,random,1
131,0.24690513027744382,0.29403832658251783,catELMo,random,46,1.0,random,1
132,0.2472720497832448,0.2915888484192562,catELMo,random,46,1.0,random,1
133,0.24607460348479668,0.2978612193353106,catELMo,random,46,1.0,random,1
134,0.24589236230132303,0.292485660260918,catELMo,random,46,1.0,random,1
135,0.24523061299815255,0.2999359554851767,catELMo,random,46,1.0,random,1
136,0.24470243497162897,0.2921384785725253,catELMo,random,46,1.0,random,1
137,0.24233517928310513,0.29319278135244453,catELMo,random,46,1.0,random,1
138,0.24285604256739296,0.3032042240618189,catELMo,random,46,1.0,random,1
139,0.24343928696323733,0.28894638846449133,catELMo,random,46,1.0,random,1
140,0.2421492826057391,0.2977460841452905,catELMo,random,46,1.0,random,1
141,0.24103184531319102,0.2959979960724322,catELMo,random,46,1.0,random,1
142,0.24106108498944945,0.29506005805897956,catELMo,random,46,1.0,random,1
143,0.2427935744624338,0.29378862994585697,catELMo,random,46,1.0,random,1
144,0.24047078590324736,0.297631404505765,catELMo,random,46,1.0,random,1
145,0.2393301914756157,0.29340777300525755,catELMo,random,46,1.0,random,1
146,0.23861555054622632,0.2963811232009971,catELMo,random,46,1.0,random,1
147,0.23849069140010437,0.29193880053903803,catELMo,random,46,1.0,random,1
148,0.23635933489840263,0.29273216244772193,catELMo,random,46,1.0,random,1
149,0.23684832496069871,0.29344805775098587,catELMo,random,46,1.0,random,1
150,0.23772779526037394,0.30215864493982886,catELMo,random,46,1.0,random,1
151,0.2363083726181679,0.29493687229327153,catELMo,random,46,1.0,random,1
152,0.23661279342253924,0.293775176152374,catELMo,random,46,1.0,random,1
153,0.23716871028374015,0.2890798729845129,catELMo,random,46,1.0,random,1
154,0.23581155198615766,0.28952145643777827,catELMo,random,46,1.0,random,1
155,0.2353260075119864,0.2886845707647513,catELMo,random,46,1.0,random,1
156,0.23436000078320687,0.29640856865897613,catELMo,random,46,1.0,random,1
157,0.23600486423439693,0.2908847320589402,catELMo,random,46,1.0,random,1
158,0.23393152318142274,0.2904039967852798,catELMo,random,46,1.0,random,1
159,0.233307371009942,0.29420203937301487,catELMo,random,46,1.0,random,1
160,0.23207930618537248,0.29089280359099634,catELMo,random,46,1.0,random,1
161,0.23309128585980732,0.29122125003781,catELMo,random,46,1.0,random,1
162,0.23213083170278817,0.28962551970928097,catELMo,random,46,1.0,random,1
163,0.23162650481522284,0.2884843365909467,catELMo,random,46,1.0,random,1
164,0.23059045613440346,0.29152800969434606,catELMo,random,46,1.0,random,1
165,0.23001293904913248,0.2928994959416248,catELMo,random,46,1.0,random,1
166,0.22987046992189464,0.29440605174024465,catELMo,random,46,1.0,random,1
167,0.2294492647058408,0.29124663227384556,catELMo,random,46,1.0,random,1
168,0.22936546264815824,0.2880833296868996,catELMo,random,46,1.0,random,1
169,0.2288305304834663,0.2884585218406519,catELMo,random,46,1.0,random,1
170,0.2275077004674848,0.29178622347241384,catELMo,random,46,1.0,random,1
171,0.22718971909678468,0.2940744481532853,catELMo,random,46,1.0,random,1
172,0.2273360982168871,0.294019928430896,catELMo,random,46,1.0,random,1
173,0.2275128798038403,0.2901716227047364,catELMo,random,46,1.0,random,1
174,0.22742524868841596,0.29549515003348625,catELMo,random,46,1.0,random,1
175,0.22719773951453626,0.28931318792987476,catELMo,random,46,1.0,random,1
176,0.2258764020263761,0.28772564028894937,catELMo,random,46,1.0,random,1
177,0.22570427656822498,0.2898857306887232,catELMo,random,46,1.0,random,1
178,0.2232758129864998,0.2916772403417441,catELMo,random,46,1.0,random,1
179,0.22538713712799396,0.2876977903272434,catELMo,random,46,1.0,random,1
180,0.22409393596996474,0.28949007719989855,catELMo,random,46,1.0,random,1
181,0.2246977662301688,0.2939510270360261,catELMo,random,46,1.0,random,1
182,0.22497372853614955,0.2901763763285087,catELMo,random,46,1.0,random,1
183,0.224062106272147,0.2892524626837547,catELMo,random,46,1.0,random,1
184,0.2243281298058115,0.2891373757478928,catELMo,random,46,1.0,random,1
185,0.2235838470847129,0.28974059233814076,catELMo,random,46,1.0,random,1
186,0.22138842449515472,0.28993824487412745,catELMo,random,46,1.0,random,1
187,0.22157738463028523,0.29243277142005264,catELMo,random,46,1.0,random,1
188,0.22111867387948875,0.2973901037424635,catELMo,random,46,1.0,random,1
189,0.22126682252887736,0.30364830284028055,catELMo,random,46,1.0,random,1
190,0.22031235497399798,0.2903994120280895,catELMo,random,46,1.0,random,1
191,0.22175593356795276,0.2909088837152262,catELMo,random,46,1.0,random,1
192,0.22116215346707724,0.28778543366148523,catELMo,random,46,1.0,random,1
193,0.21920896592750694,0.2902062767746796,catELMo,random,46,1.0,random,1
194,0.21835443666998386,0.28610397871025084,catELMo,random,46,1.0,random,1
195,0.22037911681135441,0.29019662139217167,catELMo,random,46,1.0,random,1
196,0.2185316123521361,0.28903047704884405,catELMo,random,46,1.0,random,1
197,0.21667095068723727,0.28824862495203185,catELMo,random,46,1.0,random,1
198,0.21838638415270004,0.2888622457961441,catELMo,random,46,1.0,random,1
199,0.21687600483094827,0.30542939523871576,catELMo,random,46,1.0,random,1
