epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
43,0.32177218183158696,0.33500677588944494,catELMo,random,42,1.0,cluster-cluster,1
44,0.32089765055624286,0.3336189124346882,catELMo,random,42,1.0,cluster-cluster,1
45,0.3183122553278482,0.33413653940609317,catELMo,random,42,1.0,cluster-cluster,1
46,0.31616008225784464,0.3492849997793961,catELMo,random,42,1.0,cluster-cluster,1
47,0.31532722284633813,0.3453209200907109,catELMo,random,42,1.0,cluster-cluster,1
48,0.3148617595672441,0.33308557452725784,catELMo,random,42,1.0,cluster-cluster,1
49,0.3131309410282705,0.33019070045848,catELMo,random,42,1.0,cluster-cluster,1
50,0.3109223243071241,0.3319223789685786,catELMo,random,42,1.0,cluster-cluster,1
51,0.31044413681621547,0.32755152823964656,catELMo,random,42,1.0,cluster-cluster,1
52,0.31024974047635084,0.32999120762877543,catELMo,random,42,1.0,cluster-cluster,1
53,0.30899774941433567,0.32924934879456313,catELMo,random,42,1.0,cluster-cluster,1
54,0.3074159964893713,0.32843598590300066,catELMo,random,42,1.0,cluster-cluster,1
55,0.30513974630261304,0.3289437527609569,catELMo,random,42,1.0,cluster-cluster,1
56,0.3048584892267024,0.3268807636234225,catELMo,random,42,1.0,cluster-cluster,1
57,0.30262459697851485,0.320591344216889,catELMo,random,42,1.0,cluster-cluster,1
58,0.30222611743345945,0.32489190091168324,catELMo,random,42,1.0,cluster-cluster,1
59,0.3007151355109965,0.3262743287921215,catELMo,random,42,1.0,cluster-cluster,1
60,0.3005722576534337,0.33561387028819717,catELMo,random,42,1.0,cluster-cluster,1
61,0.2985519848888928,0.3229879442813332,catELMo,random,42,1.0,cluster-cluster,1
62,0.29741446237977226,0.3226123724680216,catELMo,random,42,1.0,cluster-cluster,1
63,0.2976932956650828,0.3186758123004512,catELMo,random,42,1.0,cluster-cluster,1
64,0.29591053908185483,0.3217286911141271,catELMo,random,42,1.0,cluster-cluster,1
65,0.29570301814682604,0.3292681589237745,catELMo,random,42,1.0,cluster-cluster,1
66,0.2935701742369312,0.32550664084970216,catELMo,random,42,1.0,cluster-cluster,1
67,0.2931176917022268,0.32140026273297684,catELMo,random,42,1.0,cluster-cluster,1
68,0.2910394898271287,0.3198473173801335,catELMo,random,42,1.0,cluster-cluster,1
69,0.2912156615331753,0.3176488495720888,catELMo,random,42,1.0,cluster-cluster,1
70,0.2907656904005324,0.3220017138165606,catELMo,random,42,1.0,cluster-cluster,1
71,0.2893982498881607,0.3164534526394584,catELMo,random,42,1.0,cluster-cluster,1
72,0.2878960197968759,0.3185932008526056,catELMo,random,42,1.0,cluster-cluster,1
73,0.2875881291964827,0.318644409312352,catELMo,random,42,1.0,cluster-cluster,1
74,0.2870007637058559,0.3212475189057138,catELMo,random,42,1.0,cluster-cluster,1
75,0.284477353030974,0.3152237591281652,catELMo,random,42,1.0,cluster-cluster,1
76,0.28362049573012005,0.31690932063727395,catELMo,random,42,1.0,cluster-cluster,1
77,0.28399654952682185,0.3192765591559393,catELMo,random,42,1.0,cluster-cluster,1
78,0.2820624390260207,0.31339454575631176,catELMo,random,42,1.0,cluster-cluster,1
79,0.2822372095818769,0.31645125133917434,catELMo,random,42,1.0,cluster-cluster,1
80,0.2817877614578042,0.31325885244227614,catELMo,random,42,1.0,cluster-cluster,1
81,0.27932190059273254,0.3167532148979479,catELMo,random,42,1.0,cluster-cluster,1
82,0.2786222726229417,0.31534916485335884,catELMo,random,42,1.0,cluster-cluster,1
83,0.27849276520715815,0.31242079772500614,catELMo,random,42,1.0,cluster-cluster,1
84,0.27720619588515283,0.3128656279352336,catELMo,random,42,1.0,cluster-cluster,1
85,0.2768063102701933,0.31421610385689863,catELMo,random,42,1.0,cluster-cluster,1
86,0.2767573103123741,0.3100672372703398,catELMo,random,42,1.0,cluster-cluster,1
87,0.274021746007976,0.31378280339422415,catELMo,random,42,1.0,cluster-cluster,1
88,0.27482612000045703,0.3089056586611793,catELMo,random,42,1.0,cluster-cluster,1
89,0.2734899467202867,0.3117511909279514,catELMo,random,42,1.0,cluster-cluster,1
90,0.27375254509001484,0.3149258139731859,catELMo,random,42,1.0,cluster-cluster,1
91,0.27321218194203684,0.3109908886866929,catELMo,random,42,1.0,cluster-cluster,1
92,0.2730283839989602,0.31526465088341377,catELMo,random,42,1.0,cluster-cluster,1
93,0.27161902075421435,0.3142636640025379,catELMo,random,42,1.0,cluster-cluster,1
94,0.2707947132640007,0.30905668423884186,catELMo,random,42,1.0,cluster-cluster,1
95,0.26909725950871594,0.30735742209017375,catELMo,random,42,1.0,cluster-cluster,1
96,0.26735896010116106,0.31078630365693,catELMo,random,42,1.0,cluster-cluster,1
97,0.2680539895951444,0.3077920551118958,catELMo,random,42,1.0,cluster-cluster,1
98,0.2666648740227583,0.303043358374683,catELMo,random,42,1.0,cluster-cluster,1
99,0.2670665488893185,0.3092701868794172,catELMo,random,42,1.0,cluster-cluster,1
100,0.2655509088815141,0.3054564163889082,catELMo,random,42,1.0,cluster-cluster,1
101,0.2646808271877843,0.3035882521354131,catELMo,random,42,1.0,cluster-cluster,1
102,0.2649045322312323,0.3068521204881234,catELMo,random,42,1.0,cluster-cluster,1
103,0.2632154860362802,0.3050178434035613,catELMo,random,42,1.0,cluster-cluster,1
104,0.2618706743126415,0.3112353846014184,catELMo,random,42,1.0,cluster-cluster,1
105,0.262878592783307,0.30979500203414545,catELMo,random,42,1.0,cluster-cluster,1
106,0.2615573000962595,0.30934247588978214,catELMo,random,42,1.0,cluster-cluster,1
107,0.26217618914228,0.30366905960339935,catELMo,random,42,1.0,cluster-cluster,1
108,0.2604418034766083,0.30774717020926873,catELMo,random,42,1.0,cluster-cluster,1
109,0.2587939663867894,0.30994450406384294,catELMo,random,42,1.0,cluster-cluster,1
110,0.25798262528281735,0.3047004623699375,catELMo,random,42,1.0,cluster-cluster,1
111,0.25881629556493363,0.3123407685544599,catELMo,random,42,1.0,cluster-cluster,1
112,0.2582226762197181,0.3029046566365863,catELMo,random,42,1.0,cluster-cluster,1
113,0.25831564248198924,0.30535551815235407,catELMo,random,42,1.0,cluster-cluster,1
114,0.2552576435122677,0.30227335528564286,catELMo,random,42,1.0,cluster-cluster,1
115,0.25631284719488,0.311491815718575,catELMo,random,42,1.0,cluster-cluster,1
116,0.2560638459080913,0.30141270987158353,catELMo,random,42,1.0,cluster-cluster,1
117,0.25485100333548555,0.3007104777181195,catELMo,random,42,1.0,cluster-cluster,1
118,0.2535395400526772,0.3049287565980999,catELMo,random,42,1.0,cluster-cluster,1
119,0.25442159009375653,0.31009262837964713,catELMo,random,42,1.0,cluster-cluster,1
120,0.2543241966592358,0.30235412183922883,catELMo,random,42,1.0,cluster-cluster,1
121,0.25216633674008937,0.3022020357901104,catELMo,random,42,1.0,cluster-cluster,1
122,0.25247215150067664,0.30546999527863583,catELMo,random,42,1.0,cluster-cluster,1
123,0.25277001042522207,0.30153432538358277,catELMo,random,42,1.0,cluster-cluster,1
124,0.25232042834707585,0.3035363588008894,catELMo,random,42,1.0,cluster-cluster,1
125,0.2497767587721027,0.30108807444781055,catELMo,random,42,1.0,cluster-cluster,1
126,0.24979119384216583,0.31394986241396544,catELMo,random,42,1.0,cluster-cluster,1
127,0.25042832493133255,0.3047425618710992,catELMo,random,42,1.0,cluster-cluster,1
128,0.24810663621596638,0.3078315301001765,catELMo,random,42,1.0,cluster-cluster,1
129,0.2478926046777947,0.3068251087898404,catELMo,random,42,1.0,cluster-cluster,1
130,0.24825617869778843,0.29752106932241573,catELMo,random,42,1.0,cluster-cluster,1
131,0.24760440001387948,0.3021937204939063,catELMo,random,42,1.0,cluster-cluster,1
132,0.24676127885305887,0.29964743579736797,catELMo,random,42,1.0,cluster-cluster,1
133,0.24553548201457387,0.3023814203294534,catELMo,random,42,1.0,cluster-cluster,1
134,0.24619305622197768,0.3027898838090815,catELMo,random,42,1.0,cluster-cluster,1
135,0.24627279832504634,0.2996645027309908,catELMo,random,42,1.0,cluster-cluster,1
136,0.24465148507158338,0.3012073530050065,catELMo,random,42,1.0,cluster-cluster,1
137,0.24334750334960695,0.3014788934314883,catELMo,random,42,1.0,cluster-cluster,1
138,0.24316742409118972,0.30703385305461284,catELMo,random,42,1.0,cluster-cluster,1
139,0.2427443925460618,0.30238878555851356,catELMo,random,42,1.0,cluster-cluster,1
140,0.24287929526434368,0.3054900071240083,catELMo,random,42,1.0,cluster-cluster,1
141,0.24152444371259676,0.3027644954998341,catELMo,random,42,1.0,cluster-cluster,1
142,0.24268711834498866,0.304117091394634,catELMo,random,42,1.0,cluster-cluster,1
143,0.2406408254213294,0.3044810841445709,catELMo,random,42,1.0,cluster-cluster,1
144,0.24260439913094015,0.3103042106733516,catELMo,random,42,1.0,cluster-cluster,1
145,0.23865325430213513,0.29905030504722735,catELMo,random,42,1.0,cluster-cluster,1
146,0.24047941276851292,0.3013864376585581,catELMo,random,42,1.0,cluster-cluster,1
147,0.23956643352185256,0.30026890737360445,catELMo,random,42,1.0,cluster-cluster,1
148,0.23917790724982468,0.29784828392790086,catELMo,random,42,1.0,cluster-cluster,1
149,0.23751824497381882,0.3063333559498668,catELMo,random,42,1.0,cluster-cluster,1
150,0.23773536577432977,0.29726130498915354,catELMo,random,42,1.0,cluster-cluster,1
151,0.2359962587148979,0.30142274799557917,catELMo,random,42,1.0,cluster-cluster,1
152,0.2380932645519426,0.2994316083893896,catELMo,random,42,1.0,cluster-cluster,1
153,0.2380089545924309,0.3055757230249307,catELMo,random,42,1.0,cluster-cluster,1
154,0.2369436487631636,0.2982623312832003,catELMo,random,42,1.0,cluster-cluster,1
155,0.23361411833244214,0.3016713442211275,catELMo,random,42,1.0,cluster-cluster,1
156,0.2356048536353649,0.2983638234937853,catELMo,random,42,1.0,cluster-cluster,1
157,0.2344564237422082,0.301085360314388,catELMo,random,42,1.0,cluster-cluster,1
158,0.23325735909495685,0.3024618297332297,catELMo,random,42,1.0,cluster-cluster,1
159,0.23264895614411849,0.30069077138100897,catELMo,random,42,1.0,cluster-cluster,1
160,0.2315175794575844,0.3004339657710555,catELMo,random,42,1.0,cluster-cluster,1
161,0.23358373305847482,0.30603575260707433,catELMo,random,42,1.0,cluster-cluster,1
162,0.23278904512421156,0.2995062348847687,catELMo,random,42,1.0,cluster-cluster,1
163,0.23146866648152684,0.3018170927140689,catELMo,random,42,1.0,cluster-cluster,1
164,0.23102561855748088,0.2973494066342151,catELMo,random,42,1.0,cluster-cluster,1
165,0.23170813810457866,0.30344192450565377,catELMo,random,42,1.0,cluster-cluster,1
166,0.23084069335893212,0.29943494451358404,catELMo,random,42,1.0,cluster-cluster,1
167,0.23043758987814525,0.2971251975468837,catELMo,random,42,1.0,cluster-cluster,1
168,0.2294894404488277,0.30225140306831505,catELMo,random,42,1.0,cluster-cluster,1
169,0.229979840273704,0.3023892548622069,catELMo,random,42,1.0,cluster-cluster,1
170,0.2276956556953084,0.2975411675884388,catELMo,random,42,1.0,cluster-cluster,1
171,0.22801881554915732,0.29832883780610836,catELMo,random,42,1.0,cluster-cluster,1
172,0.2288645488695893,0.3029297614953383,catELMo,random,42,1.0,cluster-cluster,1
173,0.22803909430683136,0.29990316021418073,catELMo,random,42,1.0,cluster-cluster,1
174,0.22768598150290342,0.2984081079344378,catELMo,random,42,1.0,cluster-cluster,1
175,0.2269649889600159,0.3084941756292699,catELMo,random,42,1.0,cluster-cluster,1
176,0.22741092553099446,0.29641902722903507,catELMo,random,42,1.0,cluster-cluster,1
177,0.22502042215890478,0.3054315262233499,catELMo,random,42,1.0,cluster-cluster,1
178,0.22567215755339956,0.2999030353339939,catELMo,random,42,1.0,cluster-cluster,1
179,0.225919722314592,0.29528951481736543,catELMo,random,42,1.0,cluster-cluster,1
180,0.22444612891214089,0.2986636615898166,catELMo,random,42,1.0,cluster-cluster,1
181,0.2247076397405537,0.2983049910881386,catELMo,random,42,1.0,cluster-cluster,1
182,0.22331903358580843,0.2975619043426153,catELMo,random,42,1.0,cluster-cluster,1
183,0.22421968218347213,0.29988187507045133,catELMo,random,42,1.0,cluster-cluster,1
184,0.22358612806563066,0.2947309540811218,catELMo,random,42,1.0,cluster-cluster,1
185,0.2238745001526973,0.3004001104706531,catELMo,random,42,1.0,cluster-cluster,1
186,0.22314029400805077,0.29836767854916446,catELMo,random,42,1.0,cluster-cluster,1
187,0.22188559678111214,0.3011777598030105,catELMo,random,42,1.0,cluster-cluster,1
188,0.22278171538580555,0.2962606805837888,catELMo,random,42,1.0,cluster-cluster,1
189,0.22032228926476727,0.29707772574406466,catELMo,random,42,1.0,cluster-cluster,1
190,0.22240411904314525,0.29924738550180197,catELMo,random,42,1.0,cluster-cluster,1
191,0.22054286707041695,0.30184721722214836,catELMo,random,42,1.0,cluster-cluster,1
192,0.2200960551202243,0.3009458021503514,catELMo,random,42,1.0,cluster-cluster,1
193,0.2208146499071124,0.30005927496709195,catELMo,random,42,1.0,cluster-cluster,1
194,0.22067996325314562,0.2977824785598521,catELMo,random,42,1.0,cluster-cluster,1
195,0.21930822755348614,0.296898077106303,catELMo,random,42,1.0,cluster-cluster,1
196,0.219782552843057,0.2979175542502159,catELMo,random,42,1.0,cluster-cluster,1
197,0.219981270206991,0.2981225847216985,catELMo,random,42,1.0,cluster-cluster,1
198,0.2191259459579398,0.29943900876758267,catELMo,random,42,1.0,cluster-cluster,1
199,0.21857846546804752,0.29896651119680423,catELMo,random,42,1.0,cluster-cluster,1
