epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
0,0.6110065159596016,0.6262157487869263,catELMo,random,44,1.0,cluster-random,0.1
1,0.5472949719088791,0.5554108095169067,catELMo,random,44,1.0,cluster-random,0.1
2,0.5235057628022514,0.5397950291633606,catELMo,random,44,1.0,cluster-random,0.1
3,0.5098732820457919,0.5211612327893576,catELMo,random,44,1.0,cluster-random,0.1
4,0.4980868502840587,0.5154828135172526,catELMo,random,44,1.0,cluster-random,0.1
5,0.49235065303664116,0.5181512761116028,catELMo,random,44,1.0,cluster-random,0.1
6,0.48304154035554725,0.5119148739178976,catELMo,random,44,1.0,cluster-random,0.1
7,0.47546192181960323,0.49987003723780316,catELMo,random,44,1.0,cluster-random,0.1
8,0.4689274553808469,0.5054222424825032,catELMo,random,44,1.0,cluster-random,0.1
9,0.4635130846418445,0.5001582447687785,catELMo,random,44,1.0,cluster-random,0.1
10,0.4613104683723582,0.4973349150021871,catELMo,random,44,1.0,cluster-random,0.1
11,0.45197452981859054,0.5007917968432108,catELMo,random,44,1.0,cluster-random,0.1
12,0.447062640120341,0.4927143669128418,catELMo,random,44,1.0,cluster-random,0.1
13,0.44254297740409404,0.4881804354985555,catELMo,random,44,1.0,cluster-random,0.1
14,0.4358728765482133,0.49297747572263084,catELMo,random,44,1.0,cluster-random,0.1
15,0.43519483790950947,0.4868033480644226,catELMo,random,44,1.0,cluster-random,0.1
16,0.42862935811025105,0.4828426043192546,catELMo,random,44,1.0,cluster-random,0.1
17,0.4245816046269907,0.49046037673950194,catELMo,random,44,1.0,cluster-random,0.1
18,0.41557885474149436,0.4920678893725077,catELMo,random,44,1.0,cluster-random,0.1
19,0.4131923377774642,0.4895307993888855,catELMo,random,44,1.0,cluster-random,0.1
20,0.4076021013440058,0.48160811146100363,catELMo,random,44,1.0,cluster-random,0.1
21,0.3996371750558182,0.49369120597839355,catELMo,random,44,1.0,cluster-random,0.1
22,0.39794120557431995,0.4808271288871765,catELMo,random,44,1.0,cluster-random,0.1
23,0.3896563863805182,0.4917645899454753,catELMo,random,44,1.0,cluster-random,0.1
24,0.38820865822331335,0.4841767466068268,catELMo,random,44,1.0,cluster-random,0.1
25,0.3835895972356567,0.48739694674809775,catELMo,random,44,1.0,cluster-random,0.1
26,0.37853484306849017,0.49108015616734824,catELMo,random,44,1.0,cluster-random,0.1
27,0.37166436892190047,0.4836515307426453,catELMo,random,44,1.0,cluster-random,0.1
28,0.3693597842772102,0.48528641064961753,catELMo,random,44,1.0,cluster-random,0.1
29,0.36412557035577486,0.47913925170898436,catELMo,random,44,1.0,cluster-random,0.1
30,0.3608200034169032,0.4897128136952718,catELMo,random,44,1.0,cluster-random,0.1
31,0.36118597553537624,0.484561726252238,catELMo,random,44,1.0,cluster-random,0.1
32,0.3576469928496493,0.5035693430900574,catELMo,random,44,1.0,cluster-random,0.1
33,0.3553559775200618,0.48409315665562946,catELMo,random,44,1.0,cluster-random,0.1
34,0.34365620137868985,0.4916455904642741,catELMo,random,44,1.0,cluster-random,0.1
35,0.34118518864703073,0.48969593524932864,catELMo,random,44,1.0,cluster-random,0.1
36,0.3389183187691484,0.4930838139851888,catELMo,random,44,1.0,cluster-random,0.1
37,0.333742889026063,0.48875324249267577,catELMo,random,44,1.0,cluster-random,0.1
38,0.3307574267862588,0.4841603628794352,catELMo,random,44,1.0,cluster-random,0.1
39,0.3325879961899448,0.4925778834025065,catELMo,random,44,1.0,cluster-random,0.1
40,0.3262298660417142,0.49370861609776817,catELMo,random,44,1.0,cluster-random,0.1
41,0.31794440480583835,0.48361329873402914,catELMo,random,44,1.0,cluster-random,0.1
42,0.3189633349646914,0.4888775197664897,catELMo,random,44,1.0,cluster-random,0.1
43,0.3107800460204464,0.4960344656308492,catELMo,random,44,1.0,cluster-random,0.1
44,0.3076951575818754,0.5153677193323771,catELMo,random,44,1.0,cluster-random,0.1
45,0.3044094849170468,0.4969295803705851,catELMo,random,44,1.0,cluster-random,0.1
46,0.30435352440048247,0.5039377665519714,catELMo,random,44,1.0,cluster-random,0.1
47,0.3021127483362481,0.4992621898651123,catELMo,random,44,1.0,cluster-random,0.1
48,0.29625248599192744,0.49962839285532634,catELMo,random,44,1.0,cluster-random,0.1
49,0.29500601874913446,0.5050249544779459,catELMo,random,44,1.0,cluster-random,0.1
50,0.28679091612297225,0.5087983632087707,catELMo,random,44,1.0,cluster-random,0.1
51,0.2836332663518862,0.49541655778884885,catELMo,random,44,1.0,cluster-random,0.1
52,0.28151601820083705,0.5269119604428609,catELMo,random,44,1.0,cluster-random,0.1
53,0.2871200290361262,0.5064604655901591,catELMo,random,44,1.0,cluster-random,0.1
54,0.28144328143688413,0.5262635024388631,catELMo,random,44,1.0,cluster-random,0.1
55,0.2777449516609096,0.5075094278653463,catELMo,random,44,1.0,cluster-random,0.1
56,0.2749964825734888,0.5328617119789123,catELMo,random,44,1.0,cluster-random,0.1
57,0.2626073133957261,0.5005756759643555,catELMo,random,44,1.0,cluster-random,0.1
58,0.2685782191970809,0.5164671452840169,catELMo,random,44,1.0,cluster-random,0.1
59,0.2683095584144928,0.5225846958160401,catELMo,random,44,1.0,cluster-random,0.1
