epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
29,0.34543310803615684,0.3443405181200553,catELMo,random,45,1.0,cluster-random,1
30,0.3432624097044795,0.34547176471993674,catELMo,random,45,1.0,cluster-random,1
31,0.3427749601220997,0.3420441913175601,catELMo,random,45,1.0,cluster-random,1
32,0.33923645832171445,0.3428738091738094,catELMo,random,45,1.0,cluster-random,1
33,0.3389099302988976,0.3379214093437404,catELMo,random,45,1.0,cluster-random,1
34,0.3370238913983391,0.3398752336956343,catELMo,random,45,1.0,cluster-random,1
35,0.3354380234898775,0.3420705499524777,catELMo,random,45,1.0,cluster-random,1
36,0.33458265126056025,0.3402026052497525,catELMo,random,45,1.0,cluster-random,1
37,0.3320082701464313,0.3350291703399095,catELMo,random,45,1.0,cluster-random,1
38,0.330224235127714,0.3359846295721754,catELMo,random,45,1.0,cluster-random,1
39,0.32827204484941785,0.3374733765355438,catELMo,random,45,1.0,cluster-random,1
40,0.3268103096757059,0.3360501673910887,catELMo,random,45,1.0,cluster-random,1
41,0.3250977877821585,0.3360301221312545,catELMo,random,45,1.0,cluster-random,1
42,0.32434596611202704,0.3318022765381565,catELMo,random,45,1.0,cluster-random,1
43,0.32170146613603334,0.33946581226771816,catELMo,random,45,1.0,cluster-random,1
44,0.32061896943414736,0.3300909736477719,catELMo,random,45,1.0,cluster-random,1
45,0.3182391167357222,0.3309387142303303,catELMo,random,45,1.0,cluster-random,1
46,0.3184840219588762,0.33301789432976386,catELMo,random,45,1.0,cluster-random,1
47,0.3167051417879919,0.33103836356567884,catELMo,random,45,1.0,cluster-random,1
48,0.31609906231325974,0.32540067589425536,catELMo,random,45,1.0,cluster-random,1
49,0.31487234647701695,0.3257127586458977,catELMo,random,45,1.0,cluster-random,1
50,0.31389756522955264,0.3269796818352,catELMo,random,45,1.0,cluster-random,1
51,0.31182869735540364,0.3293640444621032,catELMo,random,45,1.0,cluster-random,1
52,0.3116054727415223,0.3241082148166315,catELMo,random,45,1.0,cluster-random,1
53,0.3094536436833135,0.3267048087911176,catELMo,random,45,1.0,cluster-random,1
54,0.3080050783568502,0.3224775653164375,catELMo,random,45,1.0,cluster-random,1
55,0.3076813971892811,0.31850681331479436,catELMo,random,45,1.0,cluster-random,1
56,0.3053459895839611,0.3186592717433164,catELMo,random,45,1.0,cluster-random,1
57,0.30534219196510914,0.32001231746307823,catELMo,random,45,1.0,cluster-random,1
58,0.30364436912862197,0.3235053594043059,catELMo,random,45,1.0,cluster-random,1
59,0.3017169791274185,0.3152847258561671,catELMo,random,45,1.0,cluster-random,1
60,0.30161942946170117,0.31438467774007334,catELMo,random,45,1.0,cluster-random,1
61,0.3000792876645809,0.31694357033014486,catELMo,random,45,1.0,cluster-random,1
62,0.29815163649955245,0.32027785225161104,catELMo,random,45,1.0,cluster-random,1
63,0.2973487976921238,0.3179268159497197,catELMo,random,45,1.0,cluster-random,1
64,0.2951961739478464,0.3184227253401221,catELMo,random,45,1.0,cluster-random,1
65,0.29533334158318314,0.3165191736915579,catELMo,random,45,1.0,cluster-random,1
66,0.29469159898612457,0.31427088813962334,catELMo,random,45,1.0,cluster-random,1
67,0.29338540073634606,0.3124956241310013,catELMo,random,45,1.0,cluster-random,1
68,0.29329348961883517,0.31171232362716556,catELMo,random,45,1.0,cluster-random,1
69,0.2917476722129534,0.3112078041259182,catELMo,random,45,1.0,cluster-random,1
70,0.2909026071906145,0.31276867031296124,catELMo,random,45,1.0,cluster-random,1
71,0.2886150056537811,0.3152707299475004,catELMo,random,45,1.0,cluster-random,1
72,0.28967982981814033,0.31507984577832154,catELMo,random,45,1.0,cluster-random,1
73,0.28760143850150804,0.310101843201604,catELMo,random,45,1.0,cluster-random,1
74,0.28766685241173,0.31308260624480544,catELMo,random,45,1.0,cluster-random,1
75,0.2862230300234662,0.30794086925442343,catELMo,random,45,1.0,cluster-random,1
76,0.28453719934262933,0.31228803300787017,catELMo,random,45,1.0,cluster-random,1
77,0.2852373911269941,0.3084536900826183,catELMo,random,45,1.0,cluster-random,1
78,0.283082673526544,0.31495361253547793,catELMo,random,45,1.0,cluster-random,1
79,0.28152740991426184,0.31302045367344294,catELMo,random,45,1.0,cluster-random,1
80,0.28010837071629546,0.306700140342112,catELMo,random,45,1.0,cluster-random,1
81,0.28060258651157327,0.3044761611736743,catELMo,random,45,1.0,cluster-random,1
82,0.27939656367254273,0.311927201510628,catELMo,random,45,1.0,cluster-random,1
83,0.2784727447003463,0.31202462689190436,catELMo,random,45,1.0,cluster-random,1
84,0.27859519243194414,0.30541569799647955,catELMo,random,45,1.0,cluster-random,1
85,0.27654146690874376,0.30998867789281764,catELMo,random,45,1.0,cluster-random,1
86,0.27675473336178014,0.30443849160936365,catELMo,random,45,1.0,cluster-random,1
87,0.275706769646846,0.30468277568062374,catELMo,random,45,1.0,cluster-random,1
88,0.2733455740032906,0.30182637538936136,catELMo,random,45,1.0,cluster-random,1
89,0.2739705762491194,0.30243541089267884,catELMo,random,45,1.0,cluster-random,1
90,0.27369676885434546,0.30203083194294034,catELMo,random,45,1.0,cluster-random,1
91,0.2718938738269879,0.30325179144291226,catELMo,random,45,1.0,cluster-random,1
92,0.27169208465295924,0.307159924742073,catELMo,random,45,1.0,cluster-random,1
93,0.2711497152521989,0.3024251159752544,catELMo,random,45,1.0,cluster-random,1
94,0.2703394087033414,0.30397842627585686,catELMo,random,45,1.0,cluster-random,1
95,0.2693175785973207,0.30699689653579265,catELMo,random,45,1.0,cluster-random,1
96,0.26899199095512405,0.3040712302123292,catELMo,random,45,1.0,cluster-random,1
97,0.2670282459364454,0.30417241651978794,catELMo,random,45,1.0,cluster-random,1
98,0.26701995550430435,0.3037385211517988,catELMo,random,45,1.0,cluster-random,1
99,0.2661161085795107,0.2976950241135516,catELMo,random,45,1.0,cluster-random,1
100,0.26523208582666813,0.304648419502283,catELMo,random,45,1.0,cluster-random,1
101,0.26528088964333263,0.2975819270678656,catELMo,random,45,1.0,cluster-random,1
102,0.2639877407725793,0.30166676836701006,catELMo,random,45,1.0,cluster-random,1
103,0.263064725571931,0.3030218885412395,catELMo,random,45,1.0,cluster-random,1
104,0.26318620024891004,0.3026354449869946,catELMo,random,45,1.0,cluster-random,1
105,0.26293505308075016,0.30098235746218927,catELMo,random,45,1.0,cluster-random,1
106,0.26158588950173417,0.30026792796729657,catELMo,random,45,1.0,cluster-random,1
107,0.26109619637872067,0.2974780284386417,catELMo,random,45,1.0,cluster-random,1
108,0.26198201857639974,0.30882647133639424,catELMo,random,45,1.0,cluster-random,1
109,0.2598235142015303,0.31472214361433337,catELMo,random,45,1.0,cluster-random,1
110,0.2596304052465127,0.3017921291012639,catELMo,random,45,1.0,cluster-random,1
111,0.25808985687389174,0.3004353296100624,catELMo,random,45,1.0,cluster-random,1
112,0.2582602018005499,0.30224256378095116,catELMo,random,45,1.0,cluster-random,1
113,0.2572165997042109,0.29943599938367843,catELMo,random,45,1.0,cluster-random,1
114,0.256419925284802,0.30127556606196526,catELMo,random,45,1.0,cluster-random,1
115,0.2549231935823835,0.30356649389456103,catELMo,random,45,1.0,cluster-random,1
116,0.25499490113748313,0.29610229022035717,catELMo,random,45,1.0,cluster-random,1
117,0.25514687786452006,0.2985831104744514,catELMo,random,45,1.0,cluster-random,1
118,0.25480974025885855,0.29711349773449697,catELMo,random,45,1.0,cluster-random,1
119,0.2529455592451297,0.29700497328219355,catELMo,random,45,1.0,cluster-random,1
120,0.2522528486302269,0.2977720621620475,catELMo,random,45,1.0,cluster-random,1
121,0.2526733751216665,0.2983641232156708,catELMo,random,45,1.0,cluster-random,1
122,0.24995729791087395,0.3032245019166044,catELMo,random,45,1.0,cluster-random,1
123,0.25183193359416584,0.2942295149151849,catELMo,random,45,1.0,cluster-random,1
124,0.25169423252125434,0.29981593097092174,catELMo,random,45,1.0,cluster-random,1
125,0.25016845047685926,0.2971294249766996,catELMo,random,45,1.0,cluster-random,1
126,0.2492953097504144,0.30353815752955,catELMo,random,45,1.0,cluster-random,1
127,0.24920812834453654,0.2919266829900029,catELMo,random,45,1.0,cluster-random,1
128,0.2484573039244263,0.29838541626537857,catELMo,random,45,1.0,cluster-random,1
129,0.24629329427869456,0.2932911272108751,catELMo,random,45,1.0,cluster-random,1
130,0.24896917626825835,0.2996389041291759,catELMo,random,45,1.0,cluster-random,1
131,0.24582713227336564,0.30153567196031367,catELMo,random,45,1.0,cluster-random,1
132,0.2477916745976453,0.2932661235466594,catELMo,random,45,1.0,cluster-random,1
133,0.24555292007764298,0.30168008442983185,catELMo,random,45,1.0,cluster-random,1
134,0.24512767687134382,0.292920473851113,catELMo,random,45,1.0,cluster-random,1
135,0.24369213512196952,0.295698146248434,catELMo,random,45,1.0,cluster-random,1
136,0.24569048202190727,0.2929978575511682,catELMo,random,45,1.0,cluster-random,1
137,0.2444492575431697,0.2949387095385872,catELMo,random,45,1.0,cluster-random,1
138,0.24255897260271483,0.301529504496288,catELMo,random,45,1.0,cluster-random,1
139,0.24338897251973368,0.298149450399653,catELMo,random,45,1.0,cluster-random,1
140,0.24156230558709407,0.2930747177306724,catELMo,random,45,1.0,cluster-random,1
141,0.2409885999996024,0.29573143273933467,catELMo,random,45,1.0,cluster-random,1
142,0.24128102518683722,0.29651058296835237,catELMo,random,45,1.0,cluster-random,1
143,0.24008423768068543,0.2979208348413382,catELMo,random,45,1.0,cluster-random,1
144,0.2405099666966272,0.29136423980373677,catELMo,random,45,1.0,cluster-random,1
145,0.23984209483848606,0.28972125290696865,catELMo,random,45,1.0,cluster-random,1
146,0.2405176573677593,0.2957493048422804,catELMo,random,45,1.0,cluster-random,1
147,0.23806889573676204,0.2925806066740662,catELMo,random,45,1.0,cluster-random,1
148,0.23781573146502336,0.2932081446154039,catELMo,random,45,1.0,cluster-random,1
149,0.23745097026144857,0.2902120480892147,catELMo,random,45,1.0,cluster-random,1
150,0.23787174554133564,0.30576235256956585,catELMo,random,45,1.0,cluster-random,1
151,0.23649554873346745,0.2927162338023851,catELMo,random,45,1.0,cluster-random,1
152,0.23711881622365458,0.2916462939732532,catELMo,random,45,1.0,cluster-random,1
153,0.2356545586926263,0.29475160355289987,catELMo,random,45,1.0,cluster-random,1
154,0.23535090789659627,0.28956501217868086,catELMo,random,45,1.0,cluster-random,1
155,0.23421735523829298,0.29034182527284713,catELMo,random,45,1.0,cluster-random,1
156,0.23465691704417943,0.28794984717969274,catELMo,random,45,1.0,cluster-random,1
157,0.2341045861210452,0.294132317390488,catELMo,random,45,1.0,cluster-random,1
158,0.2337388724040708,0.2948280425909822,catELMo,random,45,1.0,cluster-random,1
159,0.23307033977823552,0.2930741149603558,catELMo,random,45,1.0,cluster-random,1
160,0.23192736666316124,0.29019483017959197,catELMo,random,45,1.0,cluster-random,1
161,0.2319133112720995,0.29454387296691975,catELMo,random,45,1.0,cluster-random,1
162,0.23275852834752966,0.29527919909878675,catELMo,random,45,1.0,cluster-random,1
163,0.23050134748723178,0.29134861120064703,catELMo,random,45,1.0,cluster-random,1
164,0.23240770318005952,0.2933633827906361,catELMo,random,45,1.0,cluster-random,1
165,0.23147530918914563,0.29056397664150113,catELMo,random,45,1.0,cluster-random,1
166,0.22930886314500457,0.296176836267719,catELMo,random,45,1.0,cluster-random,1
167,0.23121066443813684,0.2961264724624857,catELMo,random,45,1.0,cluster-random,1
168,0.2295957203060605,0.29156871905704723,catELMo,random,45,1.0,cluster-random,1
169,0.22924431930244732,0.2916357855372943,catELMo,random,45,1.0,cluster-random,1
170,0.2268874390723938,0.29173613792732106,catELMo,random,45,1.0,cluster-random,1
171,0.22871237824523658,0.28904462157922517,catELMo,random,45,1.0,cluster-random,1
172,0.22772401527651148,0.2891193463821609,catELMo,random,45,1.0,cluster-random,1
173,0.2274671380700622,0.28899683839608953,catELMo,random,45,1.0,cluster-random,1
174,0.227108981558447,0.2928577683343574,catELMo,random,45,1.0,cluster-random,1
175,0.2257691078893677,0.29354463494259597,catELMo,random,45,1.0,cluster-random,1
176,0.22693635180430105,0.28996831144890606,catELMo,random,45,1.0,cluster-random,1
177,0.22652858730658432,0.2941209315672541,catELMo,random,45,1.0,cluster-random,1
178,0.22561264235284248,0.2958393627867332,catELMo,random,45,1.0,cluster-random,1
179,0.22391166903158452,0.2953522922739298,catELMo,random,45,1.0,cluster-random,1
180,0.22398468837685936,0.2906253348551245,catELMo,random,45,1.0,cluster-random,1
181,0.22338315463060698,0.2886523745054106,catELMo,random,45,1.0,cluster-random,1
182,0.22380420197734469,0.29670817235088226,catELMo,random,45,1.0,cluster-random,1
183,0.22161796429261013,0.28759210640840455,catELMo,random,45,1.0,cluster-random,1
184,0.22304292270009632,0.2919122929471437,catELMo,random,45,1.0,cluster-random,1
185,0.22252319891821923,0.2979134254073417,catELMo,random,45,1.0,cluster-random,1
186,0.2222284035555863,0.28680375585068885,catELMo,random,45,1.0,cluster-random,1
187,0.22271992543877744,0.28970011031546694,catELMo,random,45,1.0,cluster-random,1
188,0.2216778781161668,0.2886599542786591,catELMo,random,45,1.0,cluster-random,1
189,0.22186498207519947,0.28862816514057354,catELMo,random,45,1.0,cluster-random,1
190,0.2187714031172567,0.29206864725480025,catELMo,random,45,1.0,cluster-random,1
191,0.22014297390860588,0.2896502512474119,catELMo,random,45,1.0,cluster-random,1
192,0.21906815720423148,0.2909879355183552,catELMo,random,45,1.0,cluster-random,1
193,0.21992257509057406,0.29074192792021986,catELMo,random,45,1.0,cluster-random,1
194,0.21774328702868853,0.29139762412910186,catELMo,random,45,1.0,cluster-random,1
195,0.21906197610961112,0.2916359340745724,catELMo,random,45,1.0,cluster-random,1
196,0.2174048632711933,0.29144427249577737,catELMo,random,45,1.0,cluster-random,1
197,0.21862367933221227,0.2935661252071637,catELMo,random,45,1.0,cluster-random,1
198,0.21795209044460476,0.2906746099722454,catELMo,random,45,1.0,cluster-random,1
199,0.21861683849733127,0.2920667960203606,catELMo,random,45,1.0,cluster-random,1
