epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
50,0.3191923049317506,0.41362909767362804,catELMo,random,46,1.0,cluster-random,0.3
51,0.3188654519900173,0.41839463273684185,catELMo,random,46,1.0,cluster-random,0.3
52,0.3169918174057862,0.4029608341058095,catELMo,random,46,1.0,cluster-random,0.3
53,0.31426774240006977,0.4036083111498091,catELMo,random,46,1.0,cluster-random,0.3
54,0.3122420201244167,0.41451496097776624,catELMo,random,46,1.0,cluster-random,0.3
55,0.3118225135561174,0.4157656411329905,catELMo,random,46,1.0,cluster-random,0.3
56,0.307193434480772,0.40946447915501066,catELMo,random,46,1.0,cluster-random,0.3
57,0.30912551253259535,0.41148314078648884,catELMo,random,46,1.0,cluster-random,0.3
58,0.305090385431333,0.41125780132081774,catELMo,random,46,1.0,cluster-random,0.3
59,0.3051414452898683,0.4328517141607073,catELMo,random,46,1.0,cluster-random,0.3
60,0.30275498371439824,0.4092858436372545,catELMo,random,46,1.0,cluster-random,0.3
61,0.3026466505848434,0.41320273637771604,catELMo,random,46,1.0,cluster-random,0.3
62,0.2992335052928389,0.4064283208052317,catELMo,random,46,1.0,cluster-random,0.3
63,0.2959990812164792,0.4147763031721115,catELMo,random,46,1.0,cluster-random,0.3
64,0.293536542089644,0.4084857490327623,catELMo,random,46,1.0,cluster-random,0.3
65,0.2946086473750184,0.4113936495780945,catELMo,random,46,1.0,cluster-random,0.3
66,0.2948389736242829,0.4149798842271169,catELMo,random,46,1.0,cluster-random,0.3
67,0.29015829472683113,0.4076943344540066,catELMo,random,46,1.0,cluster-random,0.3
68,0.29148925160946965,0.4137681127919091,catELMo,random,46,1.0,cluster-random,0.3
69,0.2895477974095916,0.41294580234421624,catELMo,random,46,1.0,cluster-random,0.3
70,0.2854165309079126,0.4299318194389343,catELMo,random,46,1.0,cluster-random,0.3
71,0.28608441466511414,0.40851597620381247,catELMo,random,46,1.0,cluster-random,0.3
72,0.28494130880297125,0.416679304573271,catELMo,random,46,1.0,cluster-random,0.3
73,0.282206940323028,0.41881884806685976,catELMo,random,46,1.0,cluster-random,0.3
74,0.2810232594490006,0.40885682357682124,catELMo,random,46,1.0,cluster-random,0.3
75,0.27602442611344724,0.4149709251191881,catELMo,random,46,1.0,cluster-random,0.3
76,0.28047768950375424,0.4161364593108495,catELMo,random,46,1.0,cluster-random,0.3
77,0.2779913573250134,0.40615261620945403,catELMo,random,46,1.0,cluster-random,0.3
78,0.27855130298515185,0.4127900803089142,catELMo,random,46,1.0,cluster-random,0.3
79,0.27601303247187103,0.4149232586224874,catELMo,random,46,1.0,cluster-random,0.3
80,0.2698432852076923,0.4071510774559445,catELMo,random,46,1.0,cluster-random,0.3
81,0.2708091774037602,0.41467109786139594,catELMo,random,46,1.0,cluster-random,0.3
82,0.269485008732001,0.41821166343159144,catELMo,random,46,1.0,cluster-random,0.3
