epoch,train_loss,val_loss,embedding,split,seed,fraction,subset_strategy,subset_fraction
0,0.5945314831976497,0.5532669406467013,catELMo,random,46,1.0,cluster-cluster,0.3
1,0.5490085084301779,0.5348630797863007,catELMo,random,46,1.0,cluster-cluster,0.3
2,0.5321958744055927,0.5213842692640093,catELMo,random,46,1.0,cluster-cluster,0.3
3,0.5201483066106048,0.5088779958089192,catELMo,random,46,1.0,cluster-cluster,0.3
4,0.5091241054379038,0.5151034042570326,catELMo,random,46,1.0,cluster-cluster,0.3
5,0.5026067626407373,0.49897884315914576,catELMo,random,46,1.0,cluster-cluster,0.3
6,0.49348780743507037,0.49262363142437404,catELMo,random,46,1.0,cluster-cluster,0.3
7,0.48681646040927834,0.49406195415390863,catELMo,random,46,1.0,cluster-cluster,0.3
8,0.4795312093001361,0.48846584108140734,catELMo,random,46,1.0,cluster-cluster,0.3
9,0.47281991336241497,0.48058399968677096,catELMo,random,46,1.0,cluster-cluster,0.3
10,0.4689881226890127,0.474195679558648,catELMo,random,46,1.0,cluster-cluster,0.3
11,0.46047633375274766,0.4706348955631256,catELMo,random,46,1.0,cluster-cluster,0.3
12,0.4551017820186326,0.46651098834143745,catELMo,random,46,1.0,cluster-cluster,0.3
13,0.45189231745841163,0.46564512107107375,catELMo,random,46,1.0,cluster-cluster,0.3
14,0.44441313608546223,0.4543100939856635,catELMo,random,46,1.0,cluster-cluster,0.3
15,0.44014904074775835,0.45280893484751383,catELMo,random,46,1.0,cluster-cluster,0.3
16,0.43460002232100375,0.4500790278116862,catELMo,random,46,1.0,cluster-cluster,0.3
17,0.42878718687143125,0.45229282842742075,catELMo,random,46,1.0,cluster-cluster,0.3
18,0.42551173254667224,0.44749607258372837,catELMo,random,46,1.0,cluster-cluster,0.3
19,0.4206512565683404,0.4428139611085256,catELMo,random,46,1.0,cluster-cluster,0.3
20,0.4146165357064144,0.44329317662451,catELMo,random,46,1.0,cluster-cluster,0.3
21,0.4105455775072642,0.4344236241446601,catELMo,random,46,1.0,cluster-cluster,0.3
22,0.40778677980761113,0.43262936486138237,catELMo,random,46,1.0,cluster-cluster,0.3
23,0.403840138057788,0.43760193241967094,catELMo,random,46,1.0,cluster-cluster,0.3
24,0.39898088345264326,0.4260985557238261,catELMo,random,46,1.0,cluster-cluster,0.3
25,0.39651823787031687,0.42882413427035015,catELMo,random,46,1.0,cluster-cluster,0.3
26,0.3933627604631128,0.43695218761761984,catELMo,random,46,1.0,cluster-cluster,0.3
27,0.38938406787673924,0.4307624006271362,catELMo,random,46,1.0,cluster-cluster,0.3
28,0.3879504316609893,0.4268979761335585,catELMo,random,46,1.0,cluster-cluster,0.3
29,0.3847144631416026,0.43101749181747434,catELMo,random,46,1.0,cluster-cluster,0.3
30,0.3818098161532341,0.4232966176668803,catELMo,random,46,1.0,cluster-cluster,0.3
31,0.3772203099817033,0.42287330442004734,catELMo,random,46,1.0,cluster-cluster,0.3
32,0.37470426554512487,0.4236358677016364,catELMo,random,46,1.0,cluster-cluster,0.3
33,0.3726920020682111,0.4176384739081065,catELMo,random,46,1.0,cluster-cluster,0.3
34,0.36861388512233695,0.42527437263064916,catELMo,random,46,1.0,cluster-cluster,0.3
35,0.36707685272732915,0.4200220643149482,catELMo,random,46,1.0,cluster-cluster,0.3
36,0.36135660809247344,0.4218346460660299,catELMo,random,46,1.0,cluster-cluster,0.3
37,0.3611567518384027,0.42277932855818007,catELMo,random,46,1.0,cluster-cluster,0.3
38,0.3589751210266183,0.42604942798614504,catELMo,random,46,1.0,cluster-cluster,0.3
39,0.35930469719378083,0.41300107611550224,catELMo,random,46,1.0,cluster-cluster,0.3
40,0.3535425627797399,0.4225334005885654,catELMo,random,46,1.0,cluster-cluster,0.3
41,0.35296394642948653,0.4116481320063273,catELMo,random,46,1.0,cluster-cluster,0.3
42,0.34841160851950953,0.42169177108340794,catELMo,random,46,1.0,cluster-cluster,0.3
43,0.3494325766097282,0.419667206870185,catELMo,random,46,1.0,cluster-cluster,0.3
44,0.3410782566151764,0.4131878720389472,catELMo,random,46,1.0,cluster-cluster,0.3
45,0.342747186313451,0.4248671947585212,catELMo,random,46,1.0,cluster-cluster,0.3
46,0.3422034769878328,0.4117154769102732,catELMo,random,46,1.0,cluster-cluster,0.3
47,0.3390573837055634,0.4260664843188392,catELMo,random,46,1.0,cluster-cluster,0.3
48,0.3367407718683728,0.4160822762383355,catELMo,random,46,1.0,cluster-cluster,0.3
49,0.3333024382979278,0.42821622239218815,catELMo,random,46,1.0,cluster-cluster,0.3
50,0.3311284938301537,0.42107214636272855,catELMo,random,46,1.0,cluster-cluster,0.3
51,0.33340254758726035,0.4189853909280565,catELMo,random,46,1.0,cluster-cluster,0.3
52,0.3269169314087504,0.4164322990841336,catELMo,random,46,1.0,cluster-cluster,0.3
53,0.32600727930651824,0.4193317418628269,catELMo,random,46,1.0,cluster-cluster,0.3
54,0.3255999287657611,0.422947623597251,catELMo,random,46,1.0,cluster-cluster,0.3
55,0.3219664684005751,0.41676290273666383,catELMo,random,46,1.0,cluster-cluster,0.3
56,0.31797727769146283,0.4156314863098992,catELMo,random,46,1.0,cluster-cluster,0.3
57,0.3192705914372734,0.41530359784762066,catELMo,random,46,1.0,cluster-cluster,0.3
58,0.31479322667246307,0.414161331653595,catELMo,random,46,1.0,cluster-cluster,0.3
59,0.31567159528831884,0.4220190985997518,catELMo,random,46,1.0,cluster-cluster,0.3
60,0.3166585946177024,0.4175442100895776,catELMo,random,46,1.0,cluster-cluster,0.3
61,0.3117046009436098,0.41669869158003064,catELMo,random,46,1.0,cluster-cluster,0.3
62,0.3076454020782206,0.4182920645342933,catELMo,random,46,1.0,cluster-cluster,0.3
63,0.3084291370179325,0.4142272146542867,catELMo,random,46,1.0,cluster-cluster,0.3
64,0.3072475273732338,0.4188978315724267,catELMo,random,46,1.0,cluster-cluster,0.3
65,0.30573909446340225,0.43665921303961014,catELMo,random,46,1.0,cluster-cluster,0.3
66,0.30915248393288125,0.4147643348905775,catELMo,random,46,1.0,cluster-cluster,0.3
67,0.3003619210505,0.4195575345887078,catELMo,random,46,1.0,cluster-cluster,0.3
68,0.29926228936067495,0.4190577965312534,catELMo,random,46,1.0,cluster-cluster,0.3
69,0.2981170864974869,0.4285717207855648,catELMo,random,46,1.0,cluster-cluster,0.3
70,0.2970378873379403,0.41914996332592436,catELMo,random,46,1.0,cluster-cluster,0.3
71,0.29888611824676425,0.4190853876537747,catELMo,random,46,1.0,cluster-cluster,0.3
